20150901,27.5,27.5,27.5,-
20150902,27.5,27.5,27.5,-
20150903,27.5,27.5,27.5,-
20150904,27.5,27.5,27.5,-
20150907,27.5,27.5,27.5,-
20150908,27.5,27.5,27.5,-
20150909,27.5,27.5,27.5,-
20150910,27.5,27.5,27.5,-
20150911,27.5,27.5,27.5,-
20150914,27.5,27.5,27.5,-
20150915,27.5,27.5,27.5,-
20150916,27.5,27.5,27.5,-
20150917,27.5,27.5,27.5,-
20150918,27.5,27.5,27.5,-
20150921,27.5,27.5,27.5,-
20150922,27.5,27.5,27.5,-
20150923,27.5,27.5,27.5,-
20150924,27.5,27.5,27.5,-
20150925,27.5,27.5,27.5,-
20150928,27.5,27.5,27.5,-
20150929,27.5,27.5,27.5,-
20150930,27.5,27.5,27.5,-
