Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;4.5;4.5;4.5;4.4;1600
20110704;4.2;4.6;4.4;4.5;3100
20110705;4.2;4.6;4.25;4.4;7700
20110706;4.3;4.3;4.3;4.25;400
20110707;4.3;4.3;4.3;4.3;1500
20110708;4.3;4.3;4.3;4.3;1500
20110711;4.2;4.5;4.3;4.3;2300
20110712;4.0;4.5;4.1;4.3;8800
20110713;4.1;4.1;4.1;4.1;300
20110714;4.1;4.3;4.25;4.1;1500
20110715;4.1;4.25;4.1;4.25;20200
20110718;4.1;4.25;4.2;4.1;2500
20110719;4.2;4.2;4.2;4.2;2500
20110720;4.2;4.2;4.2;4.2;7100
20110721;4.25;4.5;4.35;4.2;143300
20110722;4.5;4.6;4.5;4.35;30200
20110725;4.4;4.4;4.4;4.5;500
20110726;4.4;4.5;4.4;4.4;5300
20110727;4.1;4.4;4.1;4.4;94700
20110728;4.0;4.1;4.05;4.1;1000
20110729;4.0;4.2;4.0;4.05;27000
