Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;13.5;13.8;13.6;13.55;54500
20110704;13.05;13.85;13.5;13.6;140700
20110705;13.1;13.5;13.15;13.5;106400
20110706;12.9;13.5;13.0;13.15;132300
20110707;12.9;13.1;12.95;13.0;114900
20110708;12.9;13.1;12.95;13.0;114900
20110711;12.55;13.0;12.85;12.95;146000
20110712;12.55;12.95;12.75;12.85;131600
20110713;12.25;12.75;12.45;12.75;83000
20110714;12.0;12.45;12.25;12.45;70500
20110715;11.95;12.35;12.0;12.25;927300
20110718;11.5;12.0;11.75;12.0;277000
20110719;11.8;12.3;12.0;11.75;159000
20110720;12.1;12.55;12.35;12.0;148100
20110721;12.4;12.9;12.6;12.35;84600
20110722;12.6;13.0;12.8;12.6;141400
20110725;12.6;13.0;12.65;12.8;132700
20110726;12.45;12.6;12.5;12.65;105600
20110727;12.0;12.4;12.1;12.5;44400
20110728;11.1;12.0;11.65;12.1;47400
20110729;11.0;11.9;11.1;11.65;234800
