Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;90.86;90.86;90.86;91.36;-
20110704;91.12;91.12;91.12;90.86;-
20110705;90.74;90.74;90.74;91.12;-
20110706;90.37;90.37;90.37;90.74;-
20110707;90.18;90.18;90.18;90.37;-
20110708;90.18;90.18;90.18;90.37;-
20110711;89.14;89.14;89.14;89.68;-
20110712;87.52;87.52;87.52;89.14;-
20110713;86.52;86.52;86.52;87.52;-
20110714;86.01;86.01;86.01;86.52;-
20110718;86.31;86.31;86.31;86.01;-
20110720;85.73;85.73;85.73;86.31;-
20110721;85.4;85.4;85.4;85.73;-
20110722;85.57;85.57;85.57;85.4;-
20110725;85.43;85.43;85.43;85.57;-
20110726;85.26;85.26;85.26;85.43;-
20110727;85.4;85.4;85.4;85.26;-
20110728;84.65;84.65;84.65;85.4;-
20110729;84.32;84.32;84.32;84.65;-
