Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;34.0;35.0;34.0;34.75;10900
20110704;34.0;34.5;34.0;34.0;24000
20110705;34.0;34.25;34.0;34.0;46300
20110706;33.5;34.0;33.75;34.0;31100
20110707;33.5;33.75;33.5;33.75;31700
20110708;33.5;33.75;33.5;33.75;31700
20110711;30.0;32.0;30.5;33.5;50200
20110712;29.0;31.0;30.75;30.5;120200
20110713;29.0;30.0;29.75;30.75;71300
20110714;28.0;30.0;29.5;29.75;13600
20110715;29.5;30.0;29.75;29.5;11100
20110718;29.5;30.0;29.5;29.75;17300
20110719;27.5;30.0;28.75;29.5;97900
20110720;28.0;30.0;29.0;28.75;14700
20110721;29.0;30.0;29.5;29.0;7900
20110722;29.0;30.0;29.25;29.5;20200
20110725;29.0;29.5;29.0;29.25;17000
20110726;27.5;30.0;28.5;29.0;35300
20110727;29.0;29.75;29.0;28.5;7100
20110728;27.5;29.75;28.75;29.0;13100
20110729;27.5;28.75;28.0;28.75;7500
