Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;129.0;129.0;129.0;129.0;700
20110704;122.0;122.0;122.0;129.0;4000
20110705;122.0;124.0;122.0;122.0;1500
20110706;122.0;122.0;122.0;122.0;-
20110707;120.0;122.0;121.0;122.0;3000
20110708;120.0;122.0;121.0;122.0;3000
20110711;122.0;122.0;122.0;121.0;100
20110712;120.0;120.0;120.0;122.0;200
20110713;110.0;120.0;117.0;120.0;800
20110714;107.0;120.0;117.0;117.0;26800
20110715;120.0;120.0;120.0;117.0;75400
20110718;120.0;120.0;120.0;120.0;-
20110719;120.0;124.0;120.0;120.0;47500
20110720;120.0;125.0;121.0;120.0;2000
20110721;121.0;121.0;121.0;121.0;-
20110722;120.0;120.0;120.0;121.0;8400
20110725;120.0;120.0;120.0;120.0;10400
20110726;120.0;120.0;120.0;120.0;-
20110727;120.0;120.0;120.0;120.0;-
20110728;120.0;120.0;120.0;120.0;300
20110729;120.0;120.0;120.0;120.0;200
