Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;13.0;13.1;13.0;13.05;41100
20110704;13.0;13.05;13.0;13.0;17300
20110705;12.1;13.0;12.55;13.0;42000
20110706;12.1;12.2;12.1;12.55;10500
20110707;11.45;12.2;11.85;12.1;49000
20110708;11.45;12.2;11.85;12.1;49000
20110711;11.9;12.0;11.95;11.85;26000
20110712;11.4;12.0;11.9;11.95;89500
20110713;10.95;12.0;11.5;11.9;44900
20110714;11.3;13.0;12.55;11.5;208800
20110715;12.45;13.5;13.05;12.55;430600
20110718;12.6;13.1;12.95;13.05;187300
20110719;13.0;13.2;13.05;12.95;24400
20110720;13.0;13.3;13.1;13.05;18200
20110721;13.0;13.5;13.35;13.1;170400
20110722;13.05;13.5;13.3;13.35;107800
20110725;13.0;14.0;13.5;13.3;55400
20110726;13.0;13.5;13.1;13.5;34200
20110727;13.0;13.5;13.25;13.1;13500
20110728;13.0;13.2;13.1;13.25;57400
20110729;12.3;13.15;12.9;13.1;8600
