Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;117.0;119.0;118.0;119.0;800
20110704;117.0;117.0;117.0;118.0;300
20110705;117.0;117.0;117.0;117.0;-
20110706;115.0;117.0;115.0;117.0;1300
20110707;115.0;115.0;115.0;115.0;-
20110708;115.0;115.0;115.0;115.0;-
20110711;115.0;115.0;115.0;115.0;1100
20110712;115.0;115.0;115.0;115.0;500
20110713;115.0;115.0;115.0;115.0;-
20110714;115.0;115.0;115.0;115.0;-
20110715;113.0;113.0;113.0;115.0;1000
20110718;113.0;113.0;113.0;113.0;-
20110719;111.0;113.0;112.0;113.0;6000
20110720;115.0;115.0;115.0;112.0;500
20110721;115.0;115.0;115.0;115.0;-
20110722;115.0;115.0;115.0;115.0;-
20110725;112.0;112.0;112.0;115.0;2600
20110726;112.0;112.0;112.0;112.0;-
20110727;112.0;112.0;112.0;112.0;-
20110728;112.0;115.0;112.0;112.0;1900
20110729;110.0;111.0;110.0;112.0;200
