Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110701;70.0;70.0;70.0;70.0;-
20110704;72.0;72.0;72.0;70.0;200
20110705;70.0;70.0;70.0;72.0;100
20110706;69.0;69.0;69.0;70.0;100
20110707;70.0;70.0;70.0;69.0;200
20110708;70.0;70.0;70.0;69.0;200
20110711;69.0;70.0;69.5;70.0;3300
20110712;68.0;69.0;68.5;69.5;8300
20110713;68.5;68.5;68.5;68.5;4500
20110714;72.0;72.0;72.0;68.5;100
20110715;72.0;72.0;72.0;72.0;-
20110718;72.0;72.0;72.0;72.0;200
20110719;68.0;69.0;68.5;72.0;600
20110720;68.0;68.0;68.0;68.5;2000
20110721;68.0;68.0;68.0;68.0;300
20110722;68.0;68.0;68.0;68.0;2000
20110725;68.0;68.0;68.0;68.0;-
20110726;68.0;68.0;68.0;68.0;-
20110727;68.0;68.0;68.0;68.0;1400
20110728;68.0;68.0;68.0;68.0;-
20110729;68.5;68.5;68.5;68.0;1000
