20090401,28.25,30.75,29.75,31700
20090402,28.0,29.75,28.5,20300
20090403,28.5,29.0,28.75,1900
20090406,29.5,30.75,29.75,24100
20090407,29.75,32.0,30.5,9000
20090408,29.0,31.0,30.0,87600
20090409,30.75,31.0,30.75,2600
20090414,31.0,31.5,31.25,22300
20090415,30.0,32.0,30.75,79200
20090416,31.0,33.0,31.5,3400
20090417,31.0,33.0,31.75,21600
20090420,31.0,31.5,31.0,7900
20090421,31.0,32.0,31.5,5400
20090422,31.25,32.0,31.75,9900
20090423,32.5,33.0,32.5,59600
20090424,32.0,33.0,32.5,15900
20090427,32.0,35.5,33.5,20400
20090428,33.0,33.25,33.0,92500
20090429,33.0,34.0,33.0,4100
20090430,33.0,35.0,33.5,19300
