20090401,7.4,7.4,7.4,-
20090402,7.5,8.0,7.5,1100
20090403,7.65,8.0,7.95,10500
20090406,8.0,8.2,8.15,4100
20090407,8.2,8.2,8.2,100
20090408,8.2,8.25,8.2,23600
20090409,8.15,8.2,8.15,6000
20090414,8.15,8.15,8.15,-
20090415,8.3,8.4,8.35,400
20090416,8.2,8.2,8.2,4300
20090417,8.2,8.35,8.2,1300
20090420,8.0,8.2,8.05,5200
20090421,8.0,8.2,8.15,7400
20090422,8.1,8.1,8.1,2400
20090423,8.1,8.1,8.1,-
20090424,8.0,8.2,8.0,7800
20090427,8.0,8.2,8.05,2800
20090428,8.0,8.0,8.0,2800
20090429,8.0,8.2,8.15,1700
20090430,8.0,8.0,8.0,2900
