Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;24.0;500
KUKZ;Kakuzi;90.0;90.0;90.0;90.0;200
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;123.0;300
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;14.4;14.2;14.4;5400
WTK;Williamson Tea Kenya Plc;217.0;217.0;217.0;217.0;-
CGEN;Car and General (K) Ltd;28.0;28.0;28.0;27.0;6000
ABSA;ABSA Bank Kenya Plc;18.45;18.6;18.5;18.5;561200
COOP;Co-operative Bank of Kenya Ltd;18.4;18.65;18.5;18.5;354300
DTK;Diamond Trust Bank Kenya Ltd;191.0;191.0;191.0;191.0;4200
EQTY;Equity Group Holdings Ltd;34.75;35.5;35.0;35.0;1187700
HFCK;HF Group Ltd;29.25;30.0;29.75;29.65;73600
IMH;I & M Holdings Plc;116.0;117.0;116.25;116.0;6300
KCB;KCB Group Plc;49.0;49.5;49.0;48.75;1802800
NBK;National Bank of Kenya Ltd;24.75;25.25;25.0;24.0;200100
NCBA;NCBA Group Plc;59.5;61.0;60.25;60.0;81500
SBIC;Stanbic Holdings Plc;83.0;84.0;83.5;83.0;1727000
SCBK;Standard Chartered Bank Kenya Ltd;311.0;313.0;312.0;310.0;17800
EVRD;Eveready East Africa Ltd;2.65;2.85;2.7;2.65;45000
XPRS;Express Ltd;3.9;4.0;3.95;3.95;16100
KQ;Kenya Airways Plc;12.5;12.8;12.6;12.5;121700
LKL;Longhorn Publishers Plc;14.0;14.0;14.0;14.0;1000
NMG;Nation Media Group Plc;312.0;314.0;313.0;311.0;34100
SMER;Sameer Africa Plc;5.4;5.55;5.45;5.55;6700
SGL;Standard Group Ltd;28.25;29.0;28.5;29.0;1400
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.0;45.0;45.25;1100
UCHM;Uchumi Supermarket Ltd;20.0;20.5;20.25;20.25;705200
SCAN;WPP ScanGroup Plc;57.0;58.0;57.0;57.0;16300
ARM;ARM Cement Ltd;85.0;86.0;85.5;85.0;260900
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;210.0;88000
CRWN;Crown Berger Ltd;73.0;78.0;75.0;71.5;19900
CABL;East African Cables Ltd;16.45;17.0;16.9;16.95;248400
PORT;East African Portland Cement Ltd;76.0;80.0;76.0;76.0;3100
KENO;KenolKobil Ltd;9.15;9.2;9.15;9.05;490600
KEGN;Kenya Electricity Generating Company Plc;16.75;16.95;16.75;16.75;302000
KPLC;Kenya Power and Lighting Ltd;14.8;15.0;14.8;14.95;122500
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.0;24.5;24.25;24.0;70200
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;13.2;16.0;14.75;13.2;1633200
CIC;CIC Insurance Group Ltd;5.0;5.75;5.4;5.35;1542600
JUB;Jubilee Holdings Ltd;297.0;297.0;297.0;297.0;5200
KNRE;Kenya Re-Insurance Corporation Ltd;16.6;16.85;16.75;16.6;190400
LBTY;Liberty Kenya Holdings Ltd;14.25;15.65;15.3;14.5;46600
SLAM;Sanlam Kenya Plc;87.5;94.0;92.5;87.0;217200
CTUM;Centum Investment Company Ltd;29.75;31.0;30.0;31.1;327800
HAFR;Home Afrika Ltd;6.5;6.9;6.65;6.55;157500
OCH;Olympia Capital Holdings Ltd;4.1;4.5;4.1;4.1;11700
TCL;Trans-Century Ltd;29.0;30.0;29.75;29.5;700
BAT;BAT Kenya Plc;577.0;577.0;577.0;576.0;12600
BOC;BOC Kenya Plc;126.0;126.0;126.0;126.0;400
CARB;Carbacid Investments Plc;47.0;47.75;47.5;43.5;80200
EABL;East African Breweries Ltd;315.0;320.0;318.0;314.0;94700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.3;3.5;3.35;3.3;1764800
UNGA;Unga Group Ltd;18.3;18.95;18.5;18.65;2600
SCOM;Safaricom Plc;10.8;11.05;10.9;10.75;13825900
^FNK15;FTSE NSE Kenya 15 Index;181.01;181.01;181.01;179.62;-
^FNK25;FTSE NSE Kenya 25 Index;182.55;182.55;182.55;181.05;-
^N20I;NSE 20-Share Index;5068.36;5068.36;5068.36;5054.21;-
^NASI;NSE All-Share Index;140.08;140.08;140.08;138.83;-
;;;;;;
