Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.5;23.5;23.5;23.0;1000
KUKZ;Kakuzi;86.0;86.0;86.0;94.0;300
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;13.8;14.0;13.9;13.8;7800
WTK;Williamson Tea Kenya Plc;211.0;211.0;211.0;211.0;-
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;23.0;1000
ABSA;ABSA Bank Kenya Plc;18.45;18.75;18.65;18.65;385900
COOP;Co-operative Bank of Kenya Ltd;18.1;18.45;18.2;18.05;242900
DTK;Diamond Trust Bank Kenya Ltd;182.0;185.0;183.0;180.0;300
EQTY;Equity Group Holdings Ltd;34.5;35.75;34.75;35.75;4796800
HFCK;HF Group Ltd;26.5;27.5;26.95;26.95;212900
IMH;I & M Holdings Plc;104.0;105.0;104.75;103.0;35000
KCB;KCB Group Plc;48.5;49.5;48.75;48.5;752000
NBK;National Bank of Kenya Ltd;20.0;20.75;20.25;20.0;10200
NCBA;NCBA Group Plc;59.0;60.5;59.0;59.75;15600
SBIC;Stanbic Holdings Plc;80.0;81.5;81.0;80.5;17700
SCBK;Standard Chartered Bank Kenya Ltd;303.0;305.0;303.25;303.0;17300
EVRD;Eveready East Africa Ltd;2.55;2.75;2.65;2.6;18600
XPRS;Express Ltd;3.7;4.0;3.95;4.0;9100
KQ;Kenya Airways Plc;10.45;10.75;10.5;10.45;238600
LKL;Longhorn Publishers Plc;15.0;15.8;15.4;15.0;2500
NMG;Nation Media Group Plc;311.0;320.0;314.0;320.0;1100
SMER;Sameer Africa Plc;5.55;5.6;5.55;5.55;32500
SGL;Standard Group Ltd;27.0;29.0;28.25;27.25;1800
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.0;45.0;45.0;200
UCHM;Uchumi Supermarket Ltd;21.25;22.0;21.5;21.5;452300
SCAN;WPP ScanGroup Plc;57.0;59.0;58.0;58.0;15400
ARM;ARM Cement Ltd;80.0;82.0;80.5;80.5;19000
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;210.0;8900
CRWN;Crown Berger Ltd;70.0;71.0;70.5;70.0;12300
CABL;East African Cables Ltd;16.7;18.0;17.0;16.7;24100
PORT;East African Portland Cement Ltd;74.0;80.0;76.0;74.5;3500
KENO;KenolKobil Ltd;8.5;9.0;8.7;8.95;118200
KEGN;Kenya Electricity Generating Company Plc;16.75;17.0;16.85;16.85;389300
KPLC;Kenya Power and Lighting Ltd;14.5;14.6;14.5;14.35;249500
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.25;25.25;25.25;25.25;1000
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;10.6;11.0;10.8;10.65;10270600
CIC;CIC Insurance Group Ltd;4.65;4.75;4.65;4.65;1334800
JUB;Jubilee Holdings Ltd;289.0;289.0;289.0;285.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;14.45;14.75;14.5;14.45;88000
LBTY;Liberty Kenya Holdings Ltd;12.3;12.4;12.35;12.1;1000
SLAM;Sanlam Kenya Plc;63.5;67.0;66.0;66.0;16300
CTUM;Centum Investment Company Ltd;33.0;34.0;33.95;32.95;2548100
HAFR;Home Afrika Ltd;7.15;7.7;7.25;7.4;106800
OCH;Olympia Capital Holdings Ltd;4.5;4.6;4.55;4.5;1200
TCL;Trans-Century Ltd;30.0;31.75;30.0;32.5;14900
BAT;BAT Kenya Plc;575.0;575.0;575.0;575.0;-
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;100
CARB;Carbacid Investments Plc;226.0;227.0;226.0;215.0;4200
EABL;East African Breweries Ltd;320.0;323.0;321.0;319.0;578400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.4;3.5;3.45;3.45;358300
UNGA;Unga Group Ltd;16.6;18.05;17.9;17.95;4900
SCOM;Safaricom Plc;9.5;9.9;9.7;9.55;15069100
^FNK15;FTSE NSE Kenya 15 Index;175.67;175.67;175.67;175.59;-
^FNK25;FTSE NSE Kenya 25 Index;177.2;177.2;177.2;177.05;-
^NASI;NSE All-Share Index;134.27;134.27;134.27;133.87;-
;;;;;;
