Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.25;23.25;23.25;23.25;-
KUKZ;Kakuzi;94.0;94.0;94.0;94.0;-
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;13.9;13.7;13.9;8100
WTK;Williamson Tea Kenya Plc;211.0;215.0;214.0;215.0;5300
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;1000
ABSA;ABSA Bank Kenya Plc;18.5;18.65;18.55;18.5;337300
COOP;Co-operative Bank of Kenya Ltd;18.25;18.65;18.4;18.35;715400
DTK;Diamond Trust Bank Kenya Ltd;185.0;190.0;189.0;185.0;5700
EQTY;Equity Group Holdings Ltd;34.0;34.75;34.25;34.75;187400
HFCK;HF Group Ltd;27.5;27.75;27.65;27.75;91300
IMH;I & M Holdings Plc;112.0;115.0;114.5;107.0;67100
KCB;KCB Group Plc;47.0;48.0;47.5;48.25;2691700
NBK;National Bank of Kenya Ltd;20.25;21.0;20.5;20.5;193300
NCBA;NCBA Group Plc;59.0;60.0;59.0;59.25;31400
SBIC;Stanbic Holdings Plc;81.5;83.0;82.0;82.0;10400
SCBK;Standard Chartered Bank Kenya Ltd;305.0;307.0;305.75;304.25;9100
EVRD;Eveready East Africa Ltd;2.65;2.75;2.7;2.7;36900
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;11.5;12.4;12.35;11.3;1461200
LKL;Longhorn Publishers Plc;15.0;15.2;15.05;15.0;2900
NMG;Nation Media Group Plc;313.0;313.0;313.0;314.0;4400
SMER;Sameer Africa Plc;5.6;5.65;5.6;5.55;105200
SGL;Standard Group Ltd;27.0;27.0;27.0;29.5;2300
TPSE;TPS Eastern Africa (Serena) Ltd;46.0;46.0;46.0;45.0;2500
UCHM;Uchumi Supermarket Ltd;21.25;21.5;21.25;21.5;3482700
SCAN;WPP ScanGroup Plc;56.0;58.0;56.0;56.0;8600
ARM;ARM Cement Ltd;83.0;86.0;84.5;82.5;10000
BAMB;Bamburi Cement Ltd;214.0;214.0;214.0;215.0;72500
CRWN;Crown Berger Ltd;66.0;71.0;69.5;70.5;7200
CABL;East African Cables Ltd;16.85;18.0;17.45;17.0;391500
PORT;East African Portland Cement Ltd;76.5;76.5;76.5;74.5;1000
KENO;KenolKobil Ltd;8.55;8.8;8.7;8.55;279200
KEGN;Kenya Electricity Generating Company Plc;16.0;16.8;16.45;16.55;165400
KPLC;Kenya Power and Lighting Ltd;14.5;14.8;14.7;14.55;967200
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.0;25.5;25.25;24.5;7700
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;10.1;10.5;10.2;10.55;259400
CIC;CIC Insurance Group Ltd;4.5;4.7;4.55;4.65;421600
JUB;Jubilee Holdings Ltd;288.0;288.0;288.0;288.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;15.05;15.6;15.45;15.1;156300
LBTY;Liberty Kenya Holdings Ltd;12.3;13.5;12.9;12.5;34800
SLAM;Sanlam Kenya Plc;66.0;67.0;66.5;65.5;3400
CTUM;Centum Investment Company Ltd;31.5;32.5;32.05;32.85;136400
HAFR;Home Afrika Ltd;7.3;7.5;7.3;7.1;40800
OCH;Olympia Capital Holdings Ltd;4.3;4.45;4.35;4.55;800
TCL;Trans-Century Ltd;29.75;30.25;30.0;30.0;4500
BAT;BAT Kenya Plc;576.0;585.0;577.0;580.0;2300
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;900
CARB;Carbacid Investments Plc;260.0;260.0;260.0;240.0;13500
EABL;East African Breweries Ltd;320.0;327.0;324.0;324.0;23200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.3;3.5;3.4;3.3;877300
UNGA;Unga Group Ltd;18.6;19.0;18.7;18.5;14500
SCOM;Safaricom Plc;9.45;9.95;9.85;9.7;23779100
^FNK15;FTSE NSE Kenya 15 Index;175.32;175.32;175.32;175.4;-
^FNK25;FTSE NSE Kenya 25 Index;177.02;177.02;177.02;177.05;-
;;;;;;
