Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.75;25.75;25.75;26.0;100
KUKZ;Kakuzi;300.0;300.0;300.0;330.0;1400
KAPC;Kapchorua Tea Kenya Plc;179.0;180.0;179.0;179.0;1400
LIMT;Limuru Tea Plc;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;15.1;16.45;15.8;16.45;11900
WTK;Williamson Tea Kenya Plc;357.0;357.0;357.0;357.0;-
CGEN;Car and General (K) Ltd;39.5;39.5;39.5;39.5;-
ABSA;ABSA Bank Kenya Plc;12.6;13.0;12.65;12.65;4246300
COOP;Co-operative Bank of Kenya Ltd;16.85;17.05;16.95;16.95;2131700
DTK;Diamond Trust Bank Kenya Ltd;190.0;192.0;190.0;190.0;300
EQTY;Equity Group Holdings Ltd;41.25;45.0;44.75;41.0;73195000
HFCK;HF Group Ltd;20.25;21.0;20.7;20.35;12400
IMH;I & M Holdings Plc;97.0;97.0;97.0;97.0;3100
KCB;KCB Group Plc;40.25;41.0;40.5;40.5;1029700
NBK;National Bank of Kenya Ltd;15.3;16.0;15.8;14.95;4600
NCBA;NCBA Group Plc;37.0;39.0;37.1;37.45;130900
SBIC;Stanbic Holdings Plc;80.0;87.0;81.0;87.0;700
SCBK;Standard Chartered Bank Kenya Ltd;200.0;202.0;200.0;200.5;3400
EVRD;Eveready East Africa Ltd;2.5;2.6;2.5;2.7;19300
XPRS;Express Ltd;4.2;4.2;4.2;4.2;-
KQ;Kenya Airways Plc;5.25;5.4;5.25;5.3;172200
LKL;Longhorn Publishers Plc;4.5;5.0;4.75;4.9;13900
NMG;Nation Media Group Plc;134.0;134.0;134.0;134.0;-
SMER;Sameer Africa Plc;3.4;3.6;3.45;3.45;3200
SGL;Standard Group Ltd;29.5;29.5;29.5;29.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;26.0;26.0;26.0;26.75;100
UCHM;Uchumi Supermarket Ltd;9.0;9.3;9.2;9.25;25400
SCAN;WPP ScanGroup Plc;23.5;24.5;24.0;24.25;3100
ARM;ARM Cement Ltd;36.25;37.0;36.25;37.0;25000
BAMB;Bamburi Cement Ltd;160.0;162.0;160.0;160.0;1100
CRWN;Crown Berger Ltd;61.5;63.0;62.5;61.5;2000
CABL;East African Cables Ltd;10.3;10.45;10.35;10.35;14100
PORT;East African Portland Cement Ltd;45.0;45.0;45.0;45.0;100
KENO;KenolKobil Ltd;8.5;8.7;8.65;8.5;155100
KEGN;Kenya Electricity Generating Company Plc;8.6;8.9;8.75;8.75;833500
KPLC;Kenya Power and Lighting Ltd;15.4;15.75;15.55;15.55;235300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;19.0;19.0;19.0;19.0;300
UMME;Umeme Ltd;17.1;17.1;17.1;17.0;1200
BRIT;Britam Holdings Ltd;15.75;16.15;15.95;16.0;4270300
CIC;CIC Insurance Group Ltd;6.4;6.55;6.4;6.4;53200
JUB;Jubilee Holdings Ltd;412.0;415.0;414.0;448.0;1400
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;20.75;20.5;20.5;52000
LBTY;Liberty Kenya Holdings Ltd;18.7;20.75;19.1;19.1;5900
SLAM;Sanlam Kenya Plc;64.0;65.0;64.0;64.0;24000
CTUM;Centum Investment Company Ltd;42.0;44.25;42.55;44.3;162300
HAFR;Home Afrika Ltd;1.5;1.6;1.5;1.5;150500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.25;4.85;4.45;4.5;600
TCL;Trans-Century Ltd;14.0;14.0;14.0;14.0;-
NSE;Nairobi Securities Exchange Plc;22.5;23.75;23.05;23.95;16800
BAT;BAT Kenya Plc;769.0;769.0;769.0;784.0;7200
BOC;BOC Kenya Plc;110.0;110.0;110.0;115.0;100
CARB;Carbacid Investments Plc;14.0;14.4;14.25;14.1;30200
EABL;East African Breweries Ltd;272.0;292.0;274.0;272.0;54300
FTGH;Flame Tree Group Holdings Ltd;5.7;6.3;5.75;6.1;9700
ORCH;Kenya Orchards Ltd;98.0;98.0;98.0;98.0;-
MSC;Mumias Sugar Company Ltd;1.6;1.7;1.6;1.65;343400
UNGA;Unga Group Ltd;33.75;36.0;34.25;36.75;21700
SCOM;Safaricom Plc;14.25;14.6;14.4;14.5;5929900
^FNK15;FTSE NSE Kenya 15 Index;179.25;185.13;182.92;180.26;-
^FNK25;FTSE NSE Kenya 25 Index;178.75;184.47;182.23;179.58;-
^N20I;NSE 20-Share Index;3884.13;3884.13;3884.13;3905.88;-
^N25I;NSE 25-Share Index;4059.32;4059.32;4059.32;4022.64;-
^NASI;NSE All-Share Index;138.07;138.07;138.07;137.99;-
;;;;;;
