Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.0;26.0;26.0;26.0;-
KUKZ;Kakuzi;290.0;310.0;309.0;310.0;90300
KAPC;Kapchorua Tea Kenya Plc;182.0;182.0;182.0;182.0;100
LIMT;Limuru Tea Plc;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;16.2;16.5;16.45;16.25;11100
WTK;Williamson Tea Kenya Plc;389.0;389.0;389.0;389.0;-
CGEN;Car and General (K) Ltd;40.0;40.0;40.0;39.75;-
ABSA;ABSA Bank Kenya Plc;11.65;12.0;11.9;11.8;1414700
COOP;Co-operative Bank of Kenya Ltd;16.3;17.0;16.6;16.45;1878200
DTK;Diamond Trust Bank Kenya Ltd;191.0;192.0;191.0;190.0;9300
EQTY;Equity Group Holdings Ltd;41.0;42.0;41.0;41.0;5460600
HFCK;HF Group Ltd;20.5;21.5;20.85;20.85;10800
IMH;I & M Holdings Plc;100.0;100.0;100.0;100.0;3000
KCB;KCB Group Plc;41.25;43.0;41.75;41.25;5535300
NBK;National Bank of Kenya Ltd;16.0;16.35;16.1;16.3;5800
NCBA;NCBA Group Plc;38.75;39.5;39.0;38.55;175400
SBIC;Stanbic Holdings Plc;86.0;90.0;89.5;90.0;1900
SCBK;Standard Chartered Bank Kenya Ltd;204.0;205.0;204.0;195.0;53500
EVRD;Eveready East Africa Ltd;2.95;3.0;2.95;2.95;17200
XPRS;Express Ltd;4.55;4.55;4.55;4.55;-
KQ;Kenya Airways Plc;5.2;5.4;5.3;5.3;174600
LKL;Longhorn Publishers Plc;5.4;5.6;5.45;5.45;8800
NMG;Nation Media Group Plc;135.0;140.0;137.0;137.0;112600
SMER;Sameer Africa Plc;3.4;3.6;3.5;3.6;24500
SGL;Standard Group Ltd;30.0;30.0;30.0;30.0;6900
TPSE;TPS Eastern Africa (Serena) Ltd;28.0;28.0;28.0;29.5;100
UCHM;Uchumi Supermarket Ltd;9.0;10.0;9.45;9.95;19700
SCAN;WPP ScanGroup Plc;23.0;26.0;24.75;23.75;1004300
ARM;ARM Cement Ltd;36.0;37.25;36.75;36.25;1021200
BAMB;Bamburi Cement Ltd;154.0;160.0;154.0;152.0;72400
CRWN;Crown Berger Ltd;60.0;60.5;60.0;63.5;800
CABL;East African Cables Ltd;10.5;11.0;10.6;10.45;27300
PORT;East African Portland Cement Ltd;50.0;50.0;50.0;50.0;100
KENO;KenolKobil Ltd;8.75;9.05;8.95;8.95;448300
KEGN;Kenya Electricity Generating Company Plc;9.0;9.3;9.05;9.15;235200
KPLC;Kenya Power and Lighting Ltd;15.05;15.55;15.25;15.1;404900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;19.65;19.65;19.65;19.65;-
UMME;Umeme Ltd;16.0;16.0;16.0;16.0;-
BRIT;Britam Holdings Ltd;14.5;14.85;14.6;14.75;626500
CIC;CIC Insurance Group Ltd;6.25;6.5;6.45;6.45;220200
JUB;Jubilee Holdings Ltd;400.0;425.0;418.0;387.0;3500
KNRE;Kenya Re-Insurance Corporation Ltd;19.05;20.5;20.0;19.5;1052700
LBTY;Liberty Kenya Holdings Ltd;19.0;20.5;20.0;19.0;108700
SLAM;Sanlam Kenya Plc;62.5;62.5;62.5;64.0;700
CTUM;Centum Investment Company Ltd;46.0;47.5;46.75;47.9;68900
HAFR;Home Afrika Ltd;1.55;1.65;1.6;1.65;247200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.45;4.9;4.7;4.6;5000
TCL;Trans-Century Ltd;13.2;14.4;13.7;13.2;2400
NSE;Nairobi Securities Exchange Plc;21.75;22.5;22.4;21.95;188200
BAT;BAT Kenya Plc;760.0;797.0;796.0;769.0;358800
BOC;BOC Kenya Plc;117.0;117.0;117.0;117.0;6500
CARB;Carbacid Investments Plc;14.4;14.65;14.4;14.5;20700
EABL;East African Breweries Ltd;253.0;254.0;253.0;253.0;284000
FTGH;Flame Tree Group Holdings Ltd;6.6;7.0;6.8;7.0;2100
ORCH;Kenya Orchards Ltd;98.0;98.0;98.0;98.0;-
MSC;Mumias Sugar Company Ltd;1.7;1.8;1.7;1.7;533700
UNGA;Unga Group Ltd;36.0;38.0;37.25;39.0;9600
SCOM;Safaricom Plc;14.2;14.75;14.55;14.4;7002100
^FNK15;FTSE NSE Kenya 15 Index;177.06;180.13;178.48;177.66;-
^FNK25;FTSE NSE Kenya 25 Index;176.64;179.74;178.03;177.21;-
^N20I;NSE 20-Share Index;3901.13;3901.13;3901.13;3868.18;-
^N25I;NSE 25-Share Index;3977.69;3977.69;3977.69;3953.83;-
^NASI;NSE All-Share Index;136.94;136.94;136.94;135.71;-
;;;;;;
