Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;92.5;92.5;92.5;92.5;-
20200505;101.5;101.5;101.5;92.5;100
20200506;91.5;101.25;91.5;101.5;512300
20200507;88.0;92.0;88.0;91.5;111200
20200508;88.0;90.0;88.0;88.0;200000
20200511;88.0;88.5;88.0;88.0;57600
20200512;88.0;88.0;88.0;88.0;109600
20200513;88.0;89.0;88.25;88.0;11600
20200514;87.75;88.0;88.0;88.25;2300
20200515;86.0;94.0;88.0;88.0;93800
20200518;85.0;92.75;88.0;88.0;96700
20200519;83.0;87.0;85.25;88.0;2400
20200520;84.0;84.0;84.0;85.25;800
20200521;84.0;89.0;85.75;84.0;300
20200522;85.75;85.75;85.75;85.75;-
20200525;85.75;85.75;85.75;85.75;-
20200526;85.5;88.0;85.5;85.75;178400
20200527;84.5;84.5;84.5;85.5;800
20200528;84.5;85.0;84.5;84.5;270300
20200529;85.0;85.0;85.0;84.5;200
