Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;8.6;8.76;8.74;8.96;5200
20200505;8.2;8.72;8.66;8.74;35400
20200506;8.5;8.7;8.6;8.66;1300
20200507;8.0;8.02;8.0;8.6;13100
20200508;7.9;8.04;8.0;8.0;54200
20200511;8.0;8.7;8.18;8.0;1400
20200512;8.2;8.2;8.2;8.18;300
20200513;7.4;8.1;7.58;8.2;11400
20200514;7.6;8.0;7.94;7.58;6300
20200515;7.2;8.0;7.5;7.94;102000
20200518;7.0;8.0;7.4;7.5;4500
20200519;7.0;7.48;7.04;7.4;25100
20200520;6.5;7.1;6.62;7.04;79600
20200521;6.0;7.0;6.02;6.62;414600
20200522;6.6;6.6;6.6;6.02;200
20200525;6.6;6.6;6.6;6.02;200
20200526;6.7;7.2;6.92;6.6;11100
20200527;6.6;6.6;6.6;6.92;13200
20200528;6.28;6.9;6.34;6.6;132000
20200529;6.2;6.86;6.3;6.34;290800
