Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;1433.93;1433.93;1433.93;1389.92;-
20200505;1469.91;1469.91;1469.91;1433.93;-
20200506;1511.95;1511.95;1511.95;1469.91;-
20200507;1459.53;1459.53;1459.53;1511.95;-
20200508;1435.56;1435.56;1435.56;1459.53;-
20200511;1429.69;1429.69;1429.69;1435.56;-
20200512;1410.82;1410.82;1410.82;1429.69;-
20200513;1379.73;1379.73;1379.73;1410.82;-
20200514;1332.36;1332.36;1332.36;1379.73;-
20200515;1329.39;1329.39;1329.39;1332.36;-
20200518;1361.81;1361.81;1361.81;1329.39;-
20200519;1389.63;1389.63;1389.63;1361.81;-
20200520;1377.29;1377.29;1377.29;1389.63;-
20200521;1354.06;1354.06;1354.06;1377.29;-
20200522;1365.5;1365.5;1365.5;1354.06;-
20200525;1365.5;1365.5;1365.5;1354.06;-
20200526;1341.58;1341.58;1341.58;1365.5;-
20200527;1345.62;1345.62;1345.62;1341.58;-
20200528;1349.46;1349.46;1349.46;1345.62;-
20200529;1343.51;1343.51;1343.51;1349.46;-
