Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;0.6;0.6;0.6;0.6;15100
20200505;0.59;0.6;0.6;0.6;2400
20200506;0.6;0.6;0.6;0.6;200
20200507;0.58;0.6;0.6;0.6;6700
20200508;0.58;0.6;0.59;0.6;21600
20200511;0.59;0.59;0.59;0.59;-
20200512;0.55;0.6;0.56;0.59;400
20200513;0.6;0.6;0.6;0.56;3700
20200514;0.6;0.6;0.6;0.6;400
20200515;0.54;0.6;0.54;0.6;11200
20200518;0.49;0.49;0.49;0.54;8000
20200519;0.49;0.49;0.49;0.49;-
20200520;0.53;0.53;0.53;0.49;600
20200521;0.53;0.55;0.55;0.53;1200
20200522;0.55;0.6;0.6;0.55;1300
20200525;0.55;0.6;0.6;0.55;1300
20200526;0.59;0.6;0.59;0.6;1300
20200527;0.59;0.59;0.59;0.59;1900
20200528;0.59;0.59;0.59;0.59;3100
20200529;0.55;0.59;0.59;0.59;32200
