Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;21.35;23.0;21.4;21.35;96900
20200505;21.0;21.5;21.4;21.4;84000
20200506;21.4;21.5;21.5;21.4;103300
20200507;21.4;21.5;21.5;21.5;71500
20200508;21.0;21.5;21.15;21.5;45200
20200511;20.5;20.9;20.6;21.15;23800
20200512;20.0;21.0;20.2;20.6;86800
20200513;19.0;20.6;19.1;20.2;213500
20200514;18.0;19.5;18.5;19.1;22100
20200515;18.0;19.5;19.5;18.5;20000
20200518;19.0;19.5;19.15;19.5;26900
20200519;19.0;20.0;19.0;19.15;70100
20200520;18.9;19.45;19.0;19.0;22000
20200521;18.6;20.0;19.0;19.0;88400
20200522;18.5;19.0;18.85;19.0;44600
20200525;18.5;19.0;18.85;19.0;44600
20200526;18.0;19.0;18.75;18.85;28900
20200527;18.5;19.0;18.9;18.75;76800
20200528;18.5;18.9;18.7;18.9;87500
20200529;18.5;18.6;18.6;18.7;17300
