Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;2.0;2.19;2.0;2.01;525700
20200505;1.98;2.0;1.99;2.0;2017700
20200506;1.99;2.0;2.0;1.99;1118400
20200507;1.96;2.0;1.98;2.0;890000
20200508;1.97;2.0;1.99;1.98;815800
20200511;1.96;1.99;1.99;1.99;792700
20200512;1.98;2.0;1.99;1.99;503300
20200513;1.9;2.1;1.97;1.99;3229800
20200514;1.89;1.98;1.93;1.97;380600
20200515;1.95;1.97;1.96;1.93;872800
20200518;1.93;1.99;1.96;1.96;611900
20200519;1.94;1.99;1.95;1.96;268700
20200520;1.93;1.98;1.94;1.95;354900
20200521;1.85;1.99;1.91;1.94;828600
20200522;1.85;1.99;1.88;1.91;1120800
20200525;1.85;1.99;1.88;1.91;1120800
20200526;1.8;1.98;1.87;1.88;854500
20200527;1.78;2.05;1.82;1.87;1062400
20200528;1.74;1.87;1.77;1.82;781900
20200529;1.7;1.85;1.75;1.77;3582300
