Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;5.0;5.0;5.0;5.0;-
20200505;5.0;5.0;5.0;5.0;-
20200506;5.0;5.0;5.0;5.0;-
20200507;5.0;5.0;5.0;5.0;-
20200508;5.0;5.0;5.0;5.0;-
20200511;5.0;5.0;5.0;5.0;-
20200512;5.0;5.0;5.0;5.0;-
20200513;5.0;5.0;5.0;5.0;-
20200514;5.0;5.0;5.0;5.0;-
20200515;5.0;5.0;5.0;5.0;-
20200518;5.0;5.0;5.0;5.0;-
20200519;5.0;5.0;5.0;5.0;-
20200520;5.0;5.0;5.0;5.0;-
20200521;5.0;5.0;5.0;5.0;-
20200522;5.0;5.0;5.0;5.0;-
20200525;5.0;5.0;5.0;5.0;-
20200526;5.0;5.0;5.0;5.0;-
20200527;5.0;5.0;5.0;5.0;-
20200528;5.0;5.0;5.0;5.0;-
20200529;5.0;5.0;5.0;5.0;-
