Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;28.5;29.75;29.5;28.5;15931500
20200505;29.5;30.4;29.95;29.5;8285100
20200506;30.0;30.95;30.45;29.95;13225200
20200507;28.5;30.45;28.9;30.45;6657900
20200508;27.95;30.0;28.35;28.9;8408400
20200511;28.0;29.0;28.3;28.35;7687100
20200512;27.9;29.0;28.0;28.3;24178700
20200513;27.5;28.5;27.8;28.0;10501800
20200514;26.9;28.0;27.1;27.8;4747600
20200515;27.05;28.5;27.65;27.1;13420000
20200518;27.85;29.0;28.9;27.65;2052300
20200519;29.0;29.5;29.2;28.9;8828400
20200520;28.9;29.2;29.0;29.2;3729400
20200521;28.7;29.0;28.8;29.0;4493700
20200522;28.9;29.5;29.35;28.8;6058400
20200525;28.9;29.5;29.35;28.8;6058400
20200526;28.9;29.35;29.0;29.35;6702500
20200527;28.5;29.3;28.65;29.0;5680400
20200528;27.9;28.6;28.05;28.65;8063900
20200529;28.1;29.5;28.55;28.05;7418000
