Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;29.0;31.35;30.95;28.5;104700
20200505;31.0;34.0;32.7;30.95;48800
20200506;32.05;35.0;32.75;32.7;570700
20200507;31.8;34.5;32.75;32.75;14600
20200508;30.0;32.95;31.7;32.75;186800
20200511;32.0;32.75;32.7;31.7;152000
20200512;32.0;32.9;32.25;32.7;142700
20200513;28.0;29.5;28.8;32.25;89500
20200514;27.0;28.8;28.3;28.8;1059600
20200515;26.05;28.3;27.2;28.3;11600
20200518;26.1;27.2;26.55;27.2;119100
20200519;27.0;28.3;27.1;26.55;125900
20200520;27.5;28.0;27.55;27.1;23000
20200521;27.5;27.5;27.5;27.55;509600
20200522;27.0;28.0;27.15;27.5;15000
20200525;27.0;28.0;27.15;27.5;15000
20200526;27.0;27.7;27.05;27.15;90200
20200527;26.5;27.0;26.5;27.05;93100
20200528;26.55;27.5;27.0;26.5;546100
20200529;26.95;27.55;27.0;27.0;724200
