Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;341.0;341.0;341.0;341.0;-
20200505;341.0;341.0;341.0;341.0;-
20200506;341.0;341.0;341.0;341.0;-
20200507;341.0;341.0;341.0;341.0;-
20200508;341.0;341.0;341.0;341.0;-
20200511;341.0;341.0;341.0;341.0;-
20200512;341.0;341.0;341.0;341.0;-
20200513;341.0;341.0;341.0;341.0;-
20200514;341.0;341.0;341.0;341.0;-
20200515;341.0;341.0;341.0;341.0;-
20200518;341.0;341.0;341.0;341.0;-
20200519;341.0;341.0;341.0;341.0;-
20200520;360.0;360.0;360.0;341.0;200
20200521;350.0;360.0;355.0;360.0;200
20200522;320.0;340.0;320.5;355.0;4900
20200525;320.0;340.0;320.5;355.0;4900
20200526;320.5;320.5;320.5;320.5;-
20200527;320.5;320.5;320.5;320.5;-
20200528;320.5;320.5;320.5;320.5;-
20200529;320.5;320.5;320.5;320.5;-
