Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;51.25;51.25;51.25;51.25;-
20200505;51.25;51.5;51.5;51.25;5900
20200506;52.0;52.75;52.25;51.5;500
20200507;50.25;52.75;50.5;52.25;44000
20200508;51.0;51.0;51.0;50.5;500
20200511;50.5;51.0;50.5;51.0;27800
20200512;51.0;52.5;51.75;50.5;1000
20200513;49.9;51.0;50.0;51.75;64900
20200514;49.9;49.95;49.9;50.0;5500
20200515;49.0;49.9;49.3;49.9;600
20200518;49.3;49.9;49.7;49.3;300
20200519;49.9;49.9;49.9;49.7;1500
20200520;49.9;49.9;49.9;49.9;400
20200521;49.9;49.9;49.9;49.9;-
20200522;49.0;49.9;49.4;49.9;3000
20200525;49.0;49.9;49.4;49.9;3000
20200526;49.4;49.4;49.4;49.4;-
20200527;49.0;49.0;49.0;49.4;2400
20200528;49.4;49.5;49.45;49.0;50200
20200529;45.6;49.45;47.35;49.45;4100
