Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200504;15.0;16.0;15.35;16.0;8200
20200505;16.0;16.85;16.65;15.35;19300
20200506;16.8;18.25;17.2;16.65;13300
20200507;17.05;17.95;17.35;17.2;6200
20200508;17.2;17.95;17.5;17.35;9000
20200511;17.5;18.0;17.5;17.5;222000
20200512;17.3;17.5;17.5;17.5;90100
20200513;17.5;17.5;17.5;17.5;68400
20200514;17.0;17.5;17.45;17.5;11200
20200515;17.5;17.5;17.5;17.45;1000
20200518;17.5;17.5;17.5;17.5;-
20200519;17.0;17.5;17.0;17.5;62800
20200520;16.0;18.5;16.65;17.0;2100
20200521;16.65;17.5;17.05;16.65;6600
20200522;17.0;17.5;17.35;17.05;2900
20200525;17.0;17.5;17.35;17.05;2900
20200526;17.35;17.35;17.35;17.35;-
20200527;17.0;18.0;17.15;17.35;600
20200528;17.0;18.5;17.15;17.15;54100
20200529;17.15;17.95;17.25;17.15;44500
