Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.75;24.75;24.75;24.75;-
KUKZ;Kakuzi;360.0;360.0;360.0;355.0;200
KAPC;Kapchorua Tea Kenya Plc;71.0;72.0;71.0;65.5;3400
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;27.0;27.75;27.25;26.25;8100
WTK;Williamson Tea Kenya Plc;151.0;156.0;152.0;150.0;2900
CGEN;Car and General (K) Ltd;19.5;19.5;19.5;19.5;-
ABSA;ABSA Bank Kenya Plc;9.9;10.5;9.95;9.8;4203600
COOP;Co-operative Bank of Kenya Ltd;16.15;16.6;16.5;16.1;311000
DTK;Diamond Trust Bank Kenya Ltd;200.0;204.0;200.0;197.0;35100
EQTY;Equity Group Holdings Ltd;43.0;43.5;43.25;42.75;1251000
HFCK;HF Group Ltd;10.1;10.9;10.3;10.15;76100
IMH;I & M Holdings Plc;116.0;116.0;116.0;116.0;-
KCB;KCB Group Plc;45.25;46.0;45.25;45.25;10807300
NBK;National Bank of Kenya Ltd;8.9;9.25;8.95;8.95;56700
NCBA;NCBA Group Plc;33.75;36.5;34.05;34.0;566300
SBIC;Stanbic Holdings Plc;80.0;82.0;80.0;80.0;2000
SCBK;Standard Chartered Bank Kenya Ltd;204.0;205.0;204.0;204.0;55600
DCON;Deacons (East Africa) Plc;2.9;2.95;2.9;3.15;22500
EVRD;Eveready East Africa Ltd;2.3;2.4;2.3;2.35;5600
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Plc;14.7;16.25;15.6;16.2;88100
LKL;Longhorn Publishers Plc;5.4;5.7;5.4;5.4;5800
NBV;Nairobi Business Ventures Ltd;2.9;2.9;2.9;2.85;7000
NMG;Nation Media Group Plc;103.0;108.0;107.0;109.0;76900
SMER;Sameer Africa Plc;2.6;2.75;2.7;2.75;12200
SGL;Standard Group Ltd;30.0;30.0;30.0;30.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;34.75;35.0;34.75;35.0;81200
UCHM;Uchumi Supermarket Ltd;3.9;4.0;3.95;3.95;12600
SCAN;WPP ScanGroup Plc;17.3;17.55;17.35;17.3;4400
ARM;ARM Cement Ltd;12.25;13.45;12.45;13.35;106100
BAMB;Bamburi Cement Ltd;170.0;170.0;170.0;170.0;-
CRWN;Crown Berger Ltd;78.0;78.0;78.0;78.0;200
CABL;East African Cables Ltd;5.0;5.7;5.0;5.5;517900
PORT;East African Portland Cement Ltd;28.0;28.0;28.0;28.0;-
KENO;KenolKobil Ltd;14.65;14.75;14.7;14.6;2367000
KEGN;Kenya Electricity Generating Company Plc;8.2;8.3;8.2;8.25;209700
KPLC;Kenya Power and Lighting Ltd;8.55;8.9;8.75;8.8;269800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;25.0;25.75;25.25;25.25;5000
UMME;Umeme Ltd;13.45;13.45;13.45;13.45;-
BRIT;Britam Holdings Ltd;12.9;13.2;12.95;12.9;420700
CIC;CIC Insurance Group Ltd;5.5;5.65;5.55;5.55;209900
JUB;Jubilee Holdings Ltd;500.0;500.0;500.0;500.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;19.6;19.7;19.6;19.6;9400
LBTY;Liberty Kenya Holdings Ltd;13.1;13.4;13.1;13.3;11900
SLAM;Sanlam Kenya Plc;29.25;29.25;29.25;29.25;-
CTUM;Centum Investment Company Ltd;45.5;47.0;45.55;45.4;170400
HAFR;Home Afrika Ltd;1.3;1.4;1.3;1.3;221400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.3;3.4;3.35;3.35;200
TCL;Trans-Century Ltd;6.0;6.0;6.0;5.65;2300
NSE;Nairobi Securities Exchange Plc;20.0;20.25;20.0;19.9;21300
BAT;BAT Kenya Plc;775.0;775.0;775.0;775.0;-
BOC;BOC Kenya Plc;108.0;108.0;108.0;107.0;4000
CARB;Carbacid Investments Plc;12.5;12.9;12.6;12.5;50600
EABL;East African Breweries Ltd;237.0;239.0;237.0;237.0;133600
FTGH;Flame Tree Group Holdings Ltd;4.45;4.7;4.45;4.5;5000
ORCH;Kenya Orchards Ltd;90.0;90.0;90.0;90.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.1;1.0;1.05;1899100
UNGA;Unga Group Ltd;27.5;28.25;27.5;28.5;20400
SCOM;Safaricom Plc;29.0;29.5;29.25;29.0;9393700
FAHR;Stanlib Fahari Income-REIT;10.3;10.5;10.4;10.25;18700
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;216.15;218.74;217.35;216.15;-
^N20I;NSE 20-Share Index;3705.97;3705.97;3705.97;3698.18;-
^N25I;NSE 25-Share Index;4444.26;4444.26;4444.26;4414.47;-
^NASI;NSE All-Share Index;178.49;178.49;178.49;177.67;-
;;;;;;
