Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;1581.97;1581.97;1581.97;1586.85;-
20200804;1566.18;1566.18;1566.18;1581.97;-
20200805;1554.0;1554.0;1554.0;1566.18;-
20200806;1549.92;1549.92;1549.92;1554.0;-
20200807;1564.95;1564.95;1564.95;1549.92;-
20200810;1559.13;1559.13;1559.13;1564.95;-
20200811;1537.12;1537.12;1537.12;1559.13;-
20200812;1544.07;1544.07;1544.07;1537.12;-
20200813;1511.03;1511.03;1511.03;1544.07;-
20200814;1518.41;1518.41;1518.41;1511.03;-
20200817;1542.79;1542.79;1542.79;1518.41;-
20200818;1545.38;1545.38;1545.38;1542.79;-
20200819;1561.9;1561.9;1561.9;1545.38;-
20200820;1587.71;1587.71;1587.71;1561.9;-
20200821;1584.91;1584.91;1584.91;1587.71;-
20200824;1603.6;1603.6;1603.6;1584.91;-
20200825;1618.39;1618.39;1618.39;1603.6;-
20200826;1640.87;1640.87;1640.87;1618.39;-
20200827;1677.25;1677.25;1677.25;1640.87;-
20200828;1692.75;1692.75;1692.75;1677.25;-
20200831;1711.17;1711.17;1711.17;1692.75;-
