Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;4.75;4.9;4.86;4.84;3200
20200804;4.6;4.9;4.68;4.86;3300
20200805;4.6;4.85;4.74;4.68;7300
20200806;4.6;4.9;4.68;4.74;1100
20200807;4.6;4.9;4.64;4.68;4300
20200810;4.6;4.9;4.61;4.64;10400
20200811;4.6;4.9;4.74;4.61;2400
20200812;4.5;4.74;4.55;4.74;3400
20200813;4.5;4.9;4.72;4.55;600
20200814;4.9;4.9;4.9;4.72;200
20200817;4.5;4.9;4.54;4.9;4700
20200818;4.21;4.9;4.53;4.54;58200
20200819;4.3;4.9;4.38;4.53;10900
20200820;4.4;4.8;4.42;4.38;5500
20200821;4.4;4.8;4.51;4.42;8200
20200824;4.51;4.51;4.51;4.51;-
20200825;4.7;4.8;4.79;4.51;2700
20200826;4.7;4.8;4.77;4.79;7300
20200827;4.77;4.77;4.77;4.77;300
20200828;4.6;4.86;4.73;4.77;11700
20200831;4.5;4.73;4.51;4.73;62800
