Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;1.49;1.49;1.49;1.49;2200
20200804;1.49;1.53;1.53;1.49;2300
20200805;1.49;1.5;1.5;1.53;1100
20200806;1.37;1.5;1.38;1.5;16600
20200807;1.4;1.45;1.44;1.38;52600
20200810;1.44;1.48;1.44;1.44;1700
20200811;1.44;1.47;1.44;1.44;3100
20200812;1.4;1.47;1.45;1.44;1300
20200813;1.33;1.44;1.39;1.45;1000
20200814;1.4;1.44;1.43;1.39;400
20200817;1.39;1.4;1.39;1.43;1200
20200818;1.3;1.39;1.33;1.39;15000
20200819;1.25;1.25;1.25;1.33;10500
20200820;1.26;1.36;1.32;1.25;800
20200821;1.36;1.39;1.36;1.32;700
20200824;1.3;1.39;1.31;1.36;7200
20200825;1.3;1.38;1.3;1.31;61700
20200826;1.36;1.42;1.37;1.3;1200
20200827;1.35;1.38;1.35;1.37;2100
20200828;1.4;1.48;1.43;1.35;26000
20200831;1.4;1.48;1.41;1.43;19300
