Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;129.61;129.61;129.61;133.23;-
20200804;128.16;128.16;128.16;129.61;-
20200805;127.01;127.01;127.01;128.16;-
20200806;129.59;129.59;129.59;127.01;-
20200807;130.58;130.58;130.58;129.59;-
20200810;130.21;130.21;130.21;130.58;-
20200811;129.24;129.24;129.24;130.21;-
20200812;130.76;130.76;130.76;129.24;-
20200813;129.7;129.7;129.7;130.76;-
20200814;129.46;129.46;129.46;129.7;-
20200817;131.4;131.4;131.4;129.46;-
20200818;130.51;130.51;130.51;131.4;-
20200819;130.85;130.85;130.85;130.51;-
20200820;131.56;131.56;131.56;130.85;-
20200821;131.75;131.75;131.75;131.56;-
20200824;132.52;132.52;132.52;131.75;-
20200825;133.89;133.89;133.89;132.52;-
20200826;135.24;135.24;135.24;133.89;-
20200827;137.26;137.26;137.26;135.24;-
20200828;138.74;138.74;138.74;137.26;-
20200831;139.68;139.68;139.68;138.74;-
