Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;6.78;7.3;6.8;6.8;37600
20200804;6.7;6.78;6.72;6.8;81200
20200805;6.64;6.78;6.74;6.72;2000
20200806;6.78;6.78;6.78;6.74;6800
20200807;6.7;6.78;6.74;6.78;400
20200810;6.7;6.78;6.74;6.74;5600
20200811;6.5;6.74;6.6;6.74;18400
20200812;6.5;6.7;6.58;6.6;3400
20200813;6.7;6.78;6.7;6.58;4700
20200814;6.76;6.78;6.78;6.7;9300
20200817;6.6;6.78;6.78;6.78;55600
20200818;6.5;6.78;6.58;6.78;11500
20200819;6.72;6.78;6.74;6.58;1603000
20200820;6.72;6.78;6.76;6.74;1614500
20200821;6.7;6.76;6.74;6.76;4438300
20200824;7.0;7.4;7.04;6.74;9400
20200825;7.0;7.38;7.0;7.04;33500
20200826;6.94;7.0;6.98;7.0;27200
20200827;6.96;7.4;7.0;6.98;1799000
20200828;7.2;7.6;7.44;7.0;27500
20200831;7.5;7.7;7.62;7.44;22200
