Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;8.1;8.6;8.5;7.9;7800
20200804;8.02;8.4;8.24;8.5;800
20200805;8.1;8.24;8.14;8.24;300
20200806;8.14;8.14;8.14;8.14;-
20200807;8.0;8.2;8.02;8.14;7400
20200810;7.9;8.3;8.06;8.02;11300
20200811;8.0;8.58;8.02;8.06;62000
20200812;8.0;8.0;8.0;8.02;10300
20200813;8.0;8.4;8.02;8.0;41000
20200814;8.0;8.48;8.16;8.02;39800
20200817;8.16;8.16;8.16;8.16;-
20200818;7.96;8.44;8.16;8.16;32700
20200819;8.0;8.4;8.02;8.16;24500
20200820;8.0;8.0;8.0;8.02;20000
20200821;8.0;8.4;8.2;8.0;200
20200824;8.0;8.3;8.18;8.2;3500
20200825;8.0;8.42;8.02;8.18;23800
20200826;8.0;8.2;8.04;8.02;33400
20200827;8.0;8.44;8.06;8.04;8800
20200828;7.92;8.36;7.98;8.06;36000
20200831;8.06;8.06;8.06;7.98;1000
