Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;0.6;0.66;0.65;0.6;800
20200804;0.65;0.66;0.65;0.65;3200
20200805;0.6;0.65;0.6;0.65;5300
20200806;0.6;0.6;0.6;0.6;8500
20200807;0.6;0.6;0.6;0.6;300
20200810;0.54;0.6;0.6;0.6;6300
20200811;0.6;0.6;0.6;0.6;500
20200812;0.58;0.6;0.58;0.6;19500
20200813;0.6;0.6;0.6;0.58;1300
20200814;0.55;0.6;0.56;0.6;10900
20200817;0.55;0.6;0.6;0.56;2200
20200818;0.6;0.6;0.6;0.6;2600
20200819;0.66;0.66;0.66;0.6;100
20200820;0.6;0.6;0.6;0.66;2300
20200821;0.65;0.66;0.66;0.6;5700
20200824;0.66;0.66;0.66;0.66;4700
20200825;0.6;0.6;0.6;0.66;6300
20200826;0.66;0.66;0.66;0.6;200
20200827;0.62;0.62;0.62;0.66;13500
20200828;0.58;0.68;0.59;0.62;4100
20200831;0.55;0.55;0.55;0.59;32000
