Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;0.48;0.5;0.48;0.48;597300
20200804;0.48;0.5;0.48;0.48;382800
20200805;0.48;0.49;0.48;0.48;68200
20200806;0.48;0.5;0.49;0.48;16400
20200807;0.47;0.49;0.47;0.49;1200
20200810;0.47;0.48;0.47;0.47;24100
20200811;0.46;0.47;0.46;0.47;3600
20200812;0.47;0.48;0.47;0.46;36600
20200813;0.43;0.5;0.44;0.47;132500
20200814;0.44;0.47;0.45;0.44;32200
20200817;0.41;0.44;0.41;0.45;13300
20200818;0.44;0.44;0.44;0.41;3700
20200819;0.46;0.46;0.46;0.44;1600
20200820;0.42;0.45;0.43;0.46;33400
20200821;0.4;0.45;0.41;0.43;40200
20200824;0.4;0.44;0.41;0.41;27100
20200825;0.41;0.44;0.42;0.41;22300
20200826;0.42;0.45;0.43;0.42;6700
20200827;0.43;0.45;0.44;0.43;23900
20200828;0.4;0.43;0.42;0.44;171400
20200831;0.43;0.44;0.43;0.42;15000
