Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;6.58;7.44;6.88;6.78;5100
20200804;7.0;7.4;7.1;6.88;5000
20200805;7.0;7.38;7.22;7.1;1000
20200806;7.0;7.5;7.48;7.22;99500
20200807;6.8;7.0;6.96;7.48;7700
20200810;6.8;7.0;6.84;6.96;59300
20200811;6.8;6.96;6.82;6.84;19900
20200812;6.82;7.5;6.82;6.82;32100
20200813;6.8;7.0;6.86;6.82;22300
20200814;7.1;7.2;7.16;6.86;200
20200817;7.16;7.2;7.2;7.16;3500
20200818;7.0;7.1;7.0;7.2;27400
20200819;6.5;6.8;6.74;7.0;17300
20200820;6.6;7.1;7.1;6.74;742000
20200821;7.0;7.18;7.04;7.1;2600
20200824;6.6;7.18;7.08;7.04;487300
20200825;7.0;7.2;7.1;7.08;1096000
20200826;7.1;7.2;7.18;7.1;9600
20200827;7.1;7.5;7.26;7.18;44300
20200828;7.1;7.3;7.18;7.26;57200
20200831;7.1;7.2;7.18;7.18;40600
