Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;154.5;160.0;156.0;154.75;6300
20200804;152.0;157.0;152.0;156.0;977200
20200805;154.75;155.0;155.0;152.0;3200
20200806;155.0;156.0;155.0;155.0;51800
20200807;152.0;155.0;155.0;155.0;40500
20200810;153.0;155.0;153.0;155.0;103400
20200811;150.0;152.0;150.0;153.0;613900
20200812;150.25;155.0;152.0;150.0;45300
20200813;151.0;154.75;154.0;152.0;92700
20200814;154.0;155.0;154.0;154.0;215100
20200817;154.0;154.0;154.0;154.0;3300
20200818;154.0;154.0;154.0;154.0;49900
20200819;154.0;155.0;155.0;154.0;900
20200820;154.0;154.75;154.25;155.0;8400
20200821;150.0;154.0;151.0;154.25;425800
20200824;150.0;152.0;150.0;151.0;106700
20200825;150.0;151.25;151.25;150.0;78500
20200826;151.25;152.25;152.0;151.25;211900
20200827;152.0;159.0;154.25;152.0;174300
20200828;157.0;160.0;158.25;154.25;43800
20200831;160.0;165.0;161.0;158.25;152700
