Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;3.83;3.83;3.83;3.83;-
20200804;3.83;3.83;3.83;3.83;-
20200805;3.83;3.83;3.83;3.83;-
20200806;3.83;3.83;3.83;3.83;-
20200807;3.83;3.83;3.83;3.83;-
20200810;3.83;3.83;3.83;3.83;-
20200811;3.83;3.83;3.83;3.83;-
20200812;3.83;3.83;3.83;3.83;-
20200813;3.83;3.83;3.83;3.83;-
20200814;3.83;3.83;3.83;3.83;-
20200817;3.83;3.83;3.83;3.83;-
20200818;3.83;3.83;3.83;3.83;-
20200819;3.83;3.83;3.83;3.83;-
20200820;3.83;3.83;3.83;3.83;-
20200821;3.83;3.83;3.83;3.83;-
20200824;3.83;3.83;3.83;3.83;-
20200825;3.83;3.83;3.83;3.83;-
20200826;3.83;3.83;3.83;3.83;-
20200827;3.83;3.83;3.83;3.83;-
20200828;3.83;3.83;3.83;3.83;-
20200831;3.83;3.83;3.83;3.83;-
