Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;2.25;2.65;2.49;2.45;29900
20200804;2.25;2.5;2.28;2.49;211700
20200805;2.2;2.5;2.2;2.28;5029900
20200806;2.2;2.3;2.21;2.2;142000
20200807;2.15;2.3;2.17;2.21;342600
20200810;2.08;2.15;2.12;2.17;208500
20200811;2.0;2.1;2.09;2.12;216200
20200812;2.02;2.1;2.08;2.09;61200
20200813;2.0;2.1;2.0;2.08;198700
20200814;1.99;2.0;2.0;2.0;353700
20200817;2.0;2.2;2.04;2.0;83900
20200818;1.95;2.0;1.98;2.04;43700
20200819;1.99;2.0;2.0;1.98;38400
20200820;1.98;2.0;1.99;2.0;49200
20200821;2.0;2.18;2.1;1.99;116100
20200824;2.0;2.25;2.01;2.1;761700
20200825;2.0;2.2;2.0;2.01;1462300
20200826;1.99;2.0;2.0;2.0;207100
20200827;2.0;2.0;2.0;2.0;334700
20200828;1.98;2.0;1.99;2.0;110600
20200831;1.98;2.0;2.0;1.99;31300
