Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200803;1.97;2.12;2.0;1.97;401700
20200804;1.9;2.12;1.92;2.0;4825200
20200805;1.9;2.02;1.91;1.92;5153300
20200806;1.9;2.0;1.91;1.91;857000
20200807;1.9;1.99;1.92;1.91;556600
20200810;1.89;1.95;1.9;1.92;570700
20200811;1.89;1.96;1.9;1.9;545500
20200812;1.9;1.96;1.9;1.9;1318100
20200813;1.86;1.9;1.89;1.9;255000
20200814;1.85;1.92;1.87;1.89;795500
20200817;1.86;1.92;1.88;1.87;194300
20200818;1.85;1.92;1.89;1.88;2260700
20200819;1.88;1.92;1.9;1.89;217200
20200820;1.88;1.96;1.9;1.9;1641900
20200821;1.88;1.92;1.9;1.9;1157400
20200824;1.88;1.96;1.89;1.9;561000
20200825;1.87;1.9;1.88;1.89;852400
20200826;1.88;1.9;1.9;1.88;1480100
20200827;1.88;1.95;1.9;1.9;418400
20200828;1.88;1.94;1.9;1.9;1770500
20200831;1.85;1.94;1.91;1.9;564500
