20151201,17.5,18.35,17.75,700
20151202,18.95,18.95,18.95,200
20151203,18.95,18.95,18.95,900
20151204,18.4,18.95,18.8,10000
20151207,17.15,18.5,17.95,4800
20151208,17.0,18.0,17.15,9100
20151209,17.5,18.0,17.95,1100
20151210,18.0,18.9,18.35,1600
20151211,17.95,18.85,18.35,900
20151214,18.35,18.95,18.8,400
20151215,18.2,18.2,18.2,1000
20151216,18.2,18.2,18.2,-
20151217,18.35,18.35,18.35,1800
20151218,18.2,18.2,18.2,300
20151221,18.2,18.45,18.3,1900
20151222,17.75,18.85,18.2,1200
20151223,18.95,18.95,18.95,400
20151224,18.9,18.9,18.9,300
20151228,18.2,18.5,18.45,2100
20151229,18.2,18.7,18.3,500
20151230,18.25,18.25,18.25,2000
20151231,18.25,18.25,18.25,-
