20151201,28.25,28.5,28.25,8400
20151202,28.0,28.5,28.25,400
20151203,27.5,28.0,27.75,42300
20151204,27.5,27.5,27.5,1200
20151207,27.5,27.5,27.5,200
20151208,27.0,27.25,27.0,60100
20151209,27.0,27.0,27.0,2600
20151210,26.75,26.75,26.75,1300
20151211,26.25,27.0,26.25,201000
20151214,26.0,26.25,26.0,10700
20151215,25.5,25.5,25.5,1400
20151216,25.75,25.75,25.75,100
20151217,26.0,26.0,26.0,400
20151218,25.75,25.75,25.75,1000
20151221,25.5,26.0,25.5,6200
20151222,25.5,25.5,25.5,-
20151223,25.0,26.0,25.0,2000
20151224,25.0,25.5,25.25,2800
20151228,26.0,26.0,26.0,500
20151229,25.0,25.0,25.0,14700
20151230,24.5,26.0,25.0,615900
20151231,25.0,25.0,25.0,-
