20151201,143.48,143.48,143.48,-
20151202,144.21,144.21,144.21,-
20151203,143.26,143.26,143.26,-
20151204,143.29,143.29,143.29,-
20151207,143.61,143.61,143.61,-
20151208,144.04,144.04,144.04,-
20151209,144.39,144.39,144.39,-
20151210,144.39,144.39,144.39,-
20151211,144.72,144.72,144.72,-
20151214,144.76,144.76,144.76,-
20151215,144.94,144.94,144.94,-
20151216,146.08,146.08,146.08,-
20151217,145.31,145.31,145.31,-
20151218,145.55,145.55,145.55,-
20151221,145.61,145.61,145.61,-
20151222,144.77,144.77,144.77,-
20151223,142.85,142.85,142.85,-
20151224,142.51,142.51,142.51,-
20151228,142.94,142.94,142.94,-
20151229,143.97,143.97,143.97,-
20151230,144.37,144.37,144.37,-
20151231,145.7,145.7,145.7,-
