20151201,2.9,3.0,2.95,3300
20151202,2.9,3.0,2.95,1100
20151203,2.7,2.95,2.8,11400
20151204,2.7,2.8,2.75,1200
20151207,2.65,2.8,2.65,18400
20151208,2.65,2.65,2.65,600
20151209,2.65,2.8,2.7,1500
20151210,2.65,2.65,2.65,4300
20151211,2.7,2.8,2.7,1700
20151214,2.6,2.75,2.6,8800
20151215,2.55,2.7,2.55,6800
20151216,2.6,2.6,2.6,2900
20151217,2.6,2.65,2.6,1200
20151218,2.6,2.65,2.6,5200
20151221,2.35,2.7,2.6,17100
20151222,2.6,2.8,2.6,3200
20151223,2.8,2.8,2.8,5300
20151224,2.65,3.0,2.85,3000
20151228,2.65,3.0,2.95,15100
20151229,2.75,2.95,2.85,1100
20151230,2.65,2.8,2.7,14400
20151231,2.7,2.7,2.7,-
