20151201,17.8,18.15,17.95,145500
20151202,18.0,18.5,18.05,404700
20151203,18.15,18.5,18.3,843500
20151204,18.1,18.25,18.15,751000
20151207,18.0,18.3,18.05,63500
20151208,18.0,18.5,18.05,93800
20151209,18.0,18.5,18.05,130900
20151210,17.8,18.5,18.1,206900
20151211,18.1,18.25,18.15,3.10M
20151214,18.0,18.15,18.0,105100
20151215,18.0,18.1,18.0,487200
20151216,18.0,18.15,18.0,723600
20151217,18.0,18.2,18.05,1.56M
20151218,17.9,18.05,17.95,56500
20151221,17.8,18.05,17.9,147700
20151222,17.1,18.0,17.7,195800
20151223,17.5,18.0,17.65,850300
20151224,17.0,17.8,17.55,79100
20151228,17.7,18.0,17.85,93700
20151229,16.5,17.9,17.2,42000
20151230,17.0,18.05,17.7,129700
20151231,18.0,18.05,18.0,32200
