20160602,4103.51,4103.51,4103.51,-
20160603,4114.82,4114.82,4114.82,-
20160606,4103.44,4103.44,4103.44,-
20160607,4114.05,4114.05,4114.05,-
20160608,4120.23,4120.23,4120.23,-
20160609,4139.59,4139.59,4139.59,-
20160610,4165.23,4165.23,4165.23,-
20160613,4143.08,4143.08,4143.08,-
20160614,4109.41,4109.41,4109.41,-
20160615,4135.98,4135.98,4135.98,-
20160616,4148.12,4148.12,4148.12,-
20160617,4143.62,4143.62,4143.62,-
20160620,4133.57,4133.57,4133.57,-
20160621,4117.78,4117.78,4117.78,-
20160622,4099.81,4099.81,4099.81,-
20160623,4077.79,4077.79,4077.79,-
20160624,4008.57,4008.57,4008.57,-
20160627,3964.7,3964.7,3964.7,-
20160628,3950.24,3950.24,3950.24,-
20160629,3942.91,3942.91,3942.91,-
20160630,3955.56,3955.56,3955.56,-
