20160602,10.6,11.0,10.6,41300
20160603,10.6,11.0,10.7,54800
20160606,10.6,10.9,10.7,19100
20160607,10.7,10.95,10.8,42300
20160608,10.0,10.85,10.4,97000
20160609,10.0,11.0,10.35,12700
20160610,10.25,10.75,10.3,876400
20160613,10.0,10.9,10.25,348100
20160614,10.0,10.3,10.0,100500
20160615,9.7,10.0,9.7,2.20M
20160616,9.9,10.0,9.95,279800
20160617,9.95,10.0,9.95,33500
20160620,9.85,10.0,9.85,138500
20160621,9.9,9.95,9.9,122700
20160622,9.85,9.95,9.9,166700
20160623,9.8,10.0,9.95,42300
20160624,9.8,9.85,9.8,633500
20160627,9.8,10.0,9.95,46600
20160628,9.7,9.95,9.75,148100
20160629,9.65,10.0,9.7,267200
20160630,9.75,9.95,9.8,23900
