20141201,9.25,9.35,9.3,29100
20141202,9.1,9.3,9.2,65300
20141203,9.0,9.25,9.0,237100
20141204,9.05,9.25,9.1,1.75M
20141205,9.2,9.35,9.2,68700
20141208,9.2,9.7,9.35,181200
20141209,9.2,9.65,9.3,37700
20141210,9.5,9.6,9.5,67400
20141211,9.0,9.7,9.35,57600
20141215,9.1,9.65,9.45,445400
20141216,9.2,9.6,9.3,59000
20141217,9.5,10.0,9.95,583500
20141218,9.3,9.95,9.45,519400
20141219,9.5,10.0,9.5,6.10M
20141222,9.6,9.9,9.75,45100
20141223,9.75,10.0,9.85,45700
20141224,9.8,10.4,9.95,89600
20141229,9.85,10.2,9.95,4600
20141230,10.2,10.9,10.45,69800
20141231,10.0,10.8,10.05,202400
