20141201,27.5,27.5,27.5,-
20141202,27.5,27.5,27.5,-
20141203,27.5,27.5,27.5,-
20141204,27.5,27.5,27.5,-
20141205,27.5,27.5,27.5,-
20141208,27.5,27.5,27.5,-
20141209,27.5,27.5,27.5,-
20141210,27.5,27.5,27.5,-
20141211,27.5,27.5,27.5,-
20141215,27.5,27.5,27.5,-
20141216,27.5,27.5,27.5,-
20141217,27.5,27.5,27.5,-
20141218,27.5,27.5,27.5,-
20141219,27.5,27.5,27.5,-
20141222,27.5,27.5,27.5,-
20141223,27.5,27.5,27.5,-
20141224,27.5,27.5,27.5,-
20141229,27.5,27.5,27.5,-
20141230,27.5,27.5,27.5,-
20141231,27.5,27.5,27.5,-
