20141201,21.5,23.0,22.0,26800
20141202,22.5,23.25,22.75,32000
20141203,22.5,23.75,23.5,5400
20141204,22.5,23.5,22.75,46900
20141205,22.5,23.0,22.75,24000
20141208,22.5,23.0,22.5,40600
20141209,22.5,23.0,22.75,41900
20141210,22.75,23.0,22.75,17900
20141211,22.75,23.0,22.75,1200
20141215,22.5,24.0,23.0,281600
20141216,22.75,24.0,22.75,8300
20141217,22.75,23.25,23.0,50300
20141218,22.75,24.0,22.75,23300
20141219,22.5,23.5,23.0,22200
20141222,22.5,22.75,22.5,74200
20141223,22.5,23.0,22.5,62600
20141224,23.0,23.5,23.0,133300
20141229,22.5,23.0,22.75,70900
20141230,23.25,24.0,23.25,67800
20141231,23.0,24.0,23.25,6100
