20101101,47.75,47.75,47.75,900
20101102,45.5,48.75,46.5,4800
20101103,46.5,46.5,46.5,-
20101104,45.5,48.0,46.25,800
20101105,45.25,48.0,45.25,6600
20101108,45.5,49.5,49.25,8200
20101109,47.0,47.0,47.0,400
20101110,50.0,50.0,50.0,500
20101111,45.0,45.75,45.25,8300
20101112,41.75,49.0,45.5,17100
20101115,45.75,46.0,45.75,2400
20101116,43.0,45.5,44.5,900
20101117,41.0,44.0,41.75,7900
20101118,41.75,43.0,42.5,4000
20101119,43.5,46.75,46.0,8500
20101122,45.0,46.0,45.5,1900
20101123,43.0,44.0,43.25,1500
20101124,43.0,46.0,44.0,900
20101125,44.0,44.0,44.0,-
20101126,43.0,43.0,43.0,300
20101129,44.0,47.0,44.75,3200
20101130,44.0,47.0,45.25,2700
