Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;24.0;-
KUKZ;Kakuzi;86.0;86.0;86.0;86.0;100
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;13.2;13.1;13.4;19500
WTK;Williamson Tea Kenya Plc;225.0;225.0;225.0;225.0;-
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;-
ABSA;ABSA Bank Kenya Plc;17.4;17.55;17.45;17.35;737200
COOP;Co-operative Bank of Kenya Ltd;16.2;16.6;16.45;16.5;528500
DTK;Diamond Trust Bank Kenya Ltd;150.0;150.0;150.0;150.0;4000
EQTY;Equity Group Holdings Ltd;32.0;32.75;32.0;32.5;331900
HFCK;HF Group Ltd;24.25;26.0;25.15;24.35;514200
KCB;KCB Group Plc;41.5;41.75;41.5;41.5;545100
NBK;National Bank of Kenya Ltd;21.0;22.0;21.75;22.0;1600
NCBA;NCBA Group Plc;52.5;53.5;52.75;52.75;186200
SBIC;Stanbic Holdings Plc;59.0;62.0;59.0;61.0;53700
SCBK;Standard Chartered Bank Kenya Ltd;281.0;285.0;281.5;277.5;16900
EVRD;Eveready East Africa Ltd;2.75;2.8;2.75;2.75;20500
XPRS;Express Ltd;4.0;4.05;4.0;4.0;2300
KQ;Kenya Airways Plc;10.95;11.25;11.1;11.0;325200
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;9.0;73500
NMG;Nation Media Group Plc;279.0;290.0;279.0;280.0;19600
SMER;Sameer Africa Plc;5.25;5.6;5.5;5.35;12000
SGL;Standard Group Ltd;29.0;29.75;29.0;29.75;4300
TPSE;TPS Eastern Africa (Serena) Ltd;51.5;52.5;52.0;52.5;7400
UCHM;Uchumi Supermarket Ltd;19.75;21.5;20.5;19.9;35200
SCAN;WPP ScanGroup Plc;65.0;66.0;65.5;65.5;6700
ARM;ARM Cement Ltd;63.0;65.5;65.0;65.5;6500
BAMB;Bamburi Cement Ltd;204.0;204.0;204.0;204.0;-
CRWN;Crown Berger Ltd;56.0;56.0;56.0;56.0;2700
CABL;East African Cables Ltd;16.85;16.95;16.9;16.85;6200
PORT;East African Portland Cement Ltd;57.0;58.0;57.0;56.5;800
KENO;KenolKobil Ltd;9.5;9.75;9.5;9.05;2235700
KEGN;Kenya Electricity Generating Company Plc;15.0;15.3;15.15;15.0;515700
KPLC;Kenya Power and Lighting Ltd;18.2;18.5;18.25;18.25;110000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.45;16.7;16.45;16.35;11000
BRIT;Britam Holdings Ltd;8.2;8.5;8.4;8.5;160400
CIC;CIC Insurance Group Ltd;5.1;5.35;5.25;5.3;284300
JUB;Jubilee Holdings Ltd;260.0;263.0;260.0;263.0;22600
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;17.1;16.3;17.15;71000
LBTY;Liberty Kenya Holdings Ltd;11.0;11.9;11.55;11.95;61100
SLAM;Sanlam Kenya Plc;62.0;63.0;62.0;62.0;5500
CTUM;Centum Investment Company Ltd;19.0;20.25;19.9;20.3;220000
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;5.05;6100
TCL;Trans-Century Ltd;35.5;37.0;36.75;36.0;512600
BAT;BAT Kenya Plc;560.0;560.0;560.0;560.0;-
BOC;BOC Kenya Plc;110.0;110.0;110.0;110.0;9400
CARB;Carbacid Investments Plc;136.0;137.0;136.0;137.0;1200
EABL;East African Breweries Ltd;296.0;298.0;297.0;299.0;125400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.7;4.8;4.75;4.65;861400
UNGA;Unga Group Ltd;15.5;15.5;15.5;15.95;600
SCOM;Safaricom Plc;6.6;6.7;6.65;6.6;8185200
^FNK15;FTSE NSE Kenya 15 Index;154.05;154.05;154.05;154.24;-
^FNK25;FTSE NSE Kenya 25 Index;157.19;157.19;157.19;157.29;-
^N20I;NSE 20-Share Index;4785.38;4785.38;4785.38;4764.52;-
^NASI;NSE All-Share Index;117.41;117.41;117.41;117.47;-
;;;;;;
