Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;27.0;26.0;25.0;1000
KUKZ;Kakuzi;86.0;86.0;86.0;86.0;200
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;1500
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;12.7;13.2;12.9;12.7;47500
WTK;Williamson Tea Kenya Plc;230.0;230.0;230.0;230.0;2500
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;700
ABSA;ABSA Bank Kenya Plc;17.45;18.0;17.7;17.45;429100
COOP;Co-operative Bank of Kenya Ltd;16.0;16.35;16.25;16.35;560700
DTK;Diamond Trust Bank Kenya Ltd;150.0;155.0;154.0;150.0;34300
EQTY;Equity Group Holdings Ltd;30.0;32.0;31.25;31.75;2160900
HFCK;HF Group Ltd;24.5;25.5;24.8;24.85;59000
KCB;KCB Group Plc;41.5;42.5;42.0;41.5;6183300
NBK;National Bank of Kenya Ltd;20.5;21.0;20.5;20.5;21300
NCBA;NCBA Group Plc;50.5;52.5;51.75;52.0;49800
SBIC;Stanbic Holdings Plc;58.0;61.0;59.5;59.0;18100
SCBK;Standard Chartered Bank Kenya Ltd;279.0;280.0;279.75;279.75;8900
EVRD;Eveready East Africa Ltd;2.7;2.8;2.7;2.75;17200
XPRS;Express Ltd;4.2;4.2;4.2;4.0;100
KQ;Kenya Airways Plc;10.9;11.0;10.95;10.95;131600
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;9.0;-
NMG;Nation Media Group Plc;280.0;280.0;280.0;279.0;116000
SMER;Sameer Africa Plc;5.25;5.35;5.25;5.4;14200
SGL;Standard Group Ltd;29.75;29.75;29.75;29.75;2800
TPSE;TPS Eastern Africa (Serena) Ltd;53.0;53.0;53.0;52.5;3400
UCHM;Uchumi Supermarket Ltd;19.75;20.0;19.75;19.8;1044100
SCAN;WPP ScanGroup Plc;66.0;67.0;66.0;66.0;21400
ARM;ARM Cement Ltd;62.0;63.0;62.0;62.5;31400
BAMB;Bamburi Cement Ltd;204.0;204.0;204.0;204.0;-
CRWN;Crown Berger Ltd;55.0;58.0;56.5;56.0;600
CABL;East African Cables Ltd;16.0;16.8;16.4;16.7;22100
PORT;East African Portland Cement Ltd;53.5;56.0;53.5;56.5;16000
KENO;KenolKobil Ltd;9.5;9.8;9.65;9.75;260700
KEGN;Kenya Electricity Generating Company Plc;14.0;15.1;14.85;15.0;133000
KPLC;Kenya Power and Lighting Ltd;18.3;18.5;18.3;18.3;279100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.25;16.5;16.35;16.45;10000
BRIT;Britam Holdings Ltd;8.0;8.55;8.15;8.1;472400
CIC;CIC Insurance Group Ltd;5.0;5.2;5.0;5.1;1613500
JUB;Jubilee Holdings Ltd;260.0;260.0;260.0;260.0;9700
KNRE;Kenya Re-Insurance Corporation Ltd;15.95;16.2;16.0;15.95;172700
LBTY;Liberty Kenya Holdings Ltd;12.45;12.5;12.45;11.6;13100
SLAM;Sanlam Kenya Plc;60.0;61.5;61.0;61.0;5300
CTUM;Centum Investment Company Ltd;19.95;20.75;20.3;19.9;138800
OCH;Olympia Capital Holdings Ltd;4.1;4.5;4.2;4.55;700
TCL;Trans-Century Ltd;36.0;36.0;36.0;36.25;24800
BAT;BAT Kenya Plc;530.0;550.0;549.0;560.0;53500
BOC;BOC Kenya Plc;110.0;110.0;110.0;109.0;16900
CARB;Carbacid Investments Plc;136.0;136.0;136.0;136.0;500
EABL;East African Breweries Ltd;301.0;306.0;305.0;300.0;27600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.7;4.8;4.7;4.75;551100
UNGA;Unga Group Ltd;15.5;15.5;15.5;15.5;1700
SCOM;Safaricom Plc;6.7;6.95;6.8;6.7;11280000
^FNK15;FTSE NSE Kenya 15 Index;155.27;155.27;155.27;154.13;-
^FNK25;FTSE NSE Kenya 25 Index;158.64;158.64;158.64;157.34;-
^N20I;NSE 20-Share Index;4765.23;4765.23;4765.23;4763.09;-
^NASI;NSE All-Share Index;118.07;118.07;118.07;117.36;-
;;;;;;
