Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.0;22.0;21.5;20.0;600
KUKZ;Kakuzi;265.0;265.0;265.0;269.0;100
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;600
LIMT;Limuru Tea Plc;650.0;650.0;650.0;650.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;19.0;18.35;18.65;5300
WTK;Williamson Tea Kenya Plc;179.0;179.0;179.0;179.0;-
CGEN;Car and General (K) Ltd;29.0;29.0;29.0;29.0;-
ABSA;ABSA Bank Kenya Plc;7.8;8.0;7.85;8.0;220100
COOP;Co-operative Bank of Kenya Ltd;11.95;12.4;12.0;12.05;1274000
DTK;Diamond Trust Bank Kenya Ltd;135.0;135.0;135.0;139.0;5400
EQTY;Equity Group Holdings Ltd;28.0;30.0;28.5;27.5;5616500
HFCK;HF Group Ltd;15.9;16.0;15.9;15.95;8900
IMH;I & M Holdings Plc;86.0;88.5;86.25;86.5;2700
KCB;KCB Group Plc;25.0;27.0;25.5;25.25;3206900
NBK;National Bank of Kenya Ltd;6.5;7.0;6.85;6.5;2800
NCBA;NCBA Group Plc;25.0;25.75;25.65;25.75;34100
SBIC;Stanbic Holdings Plc;73.0;73.0;73.0;73.0;-
SCBK;Standard Chartered Bank Kenya Ltd;174.0;180.0;175.5;180.0;4000
DCON;Deacons (East Africa) Plc;9.5;10.5;9.95;10.55;600
EVRD;Eveready East Africa Ltd;1.85;2.0;1.95;1.9;8100
XPRS;Express Ltd;3.2;3.2;3.2;3.2;600
KQ;Kenya Airways Plc;3.9;4.05;3.95;3.8;247500
LKL;Longhorn Publishers Plc;5.2;5.35;5.25;5.3;5500
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;115.0;119.0;116.0;115.0;1900
SMER;Sameer Africa Plc;2.75;3.0;2.95;2.8;29200
SGL;Standard Group Ltd;19.95;19.95;19.95;19.95;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.55;18.0;17.65;18.0;400
UCHM;Uchumi Supermarket Ltd;3.35;3.55;3.35;3.5;3500
SCAN;WPP ScanGroup Plc;18.1;18.2;18.1;18.65;1200
ARM;ARM Cement Ltd;22.5;25.0;22.5;24.25;20500
BAMB;Bamburi Cement Ltd;150.0;165.0;160.0;160.0;2400
CRWN;Crown Berger Ltd;45.0;45.0;45.0;45.0;-
CABL;East African Cables Ltd;6.7;7.25;6.95;7.2;59000
PORT;East African Portland Cement Ltd;22.75;24.5;22.75;22.75;1100
KENO;KenolKobil Ltd;11.35;11.5;11.45;11.4;505800
KEGN;Kenya Electricity Generating Company Plc;6.4;6.7;6.5;6.6;43000
KPLC;Kenya Power and Lighting Ltd;8.6;8.75;8.65;8.55;56200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.5;17.65;17.5;17.55;24400
UMME;Umeme Ltd;16.0;16.0;16.0;16.7;738700
BRIT;Britam Holdings Ltd;10.05;10.75;10.25;10.1;153600
CIC;CIC Insurance Group Ltd;4.0;4.3;4.1;4.15;142900
JUB;Jubilee Holdings Ltd;461.0;461.0;461.0;466.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;19.85;20.25;20.15;19.8;146100
LBTY;Liberty Kenya Holdings Ltd;14.5;14.5;14.5;13.25;100
SLAM;Sanlam Kenya Plc;35.0;35.0;35.0;37.0;400000
CTUM;Centum Investment Company Ltd;39.0;42.25;40.25;42.0;117200
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.1;257000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.1;3.0;2.95;2100
TCL;Trans-Century Ltd;7.25;8.05;7.65;8.05;23000
NSE;Nairobi Securities Exchange Plc;15.2;17.0;15.4;15.5;35100
BAT;BAT Kenya Plc;815.0;818.0;816.0;815.0;200
BOC;BOC Kenya Plc;92.0;92.0;92.0;96.0;1500
CARB;Carbacid Investments Plc;14.5;14.5;14.5;14.4;10200
EABL;East African Breweries Ltd;270.0;275.0;271.0;281.0;408800
FTGH;Flame Tree Group Holdings Ltd;5.2;5.4;5.2;5.4;6100
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.1;1.15;1.1;1.05;506600
UNGA;Unga Group Ltd;34.0;36.25;35.5;36.25;700
SCOM;Safaricom Plc;19.2;20.0;19.95;19.65;7414100
FAHR;Stanlib Fahari Income-REIT;14.0;14.5;14.1;14.8;7200
^FNK15;FTSE NSE Kenya 15 Index;159.99;163.54;160.75;160.96;-
^FNK25;FTSE NSE Kenya 25 Index;165.26;169.55;166.67;166.62;-
^N20I;NSE 20-Share Index;3177.7;3177.7;3177.7;3206.71;-
^N25I;NSE 25-Share Index;3535.01;3535.01;3535.01;3549.46;-
^NASI;NSE All-Share Index;134.82;134.82;134.82;134.88;-
;;;;;;
