Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.5;27.5;27.5;27.5;-
KUKZ;Kakuzi;83.0;83.0;83.0;83.0;-
KAPC;Kapchorua Tea Kenya Plc;144.0;145.0;144.0;146.0;300
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;14.0;13.5;13.5;16300
WTK;Williamson Tea Kenya Plc;250.0;255.0;250.0;250.0;600
CGEN;Car and General (K) Ltd;23.75;23.75;23.75;23.75;-
ABSA;ABSA Bank Kenya Plc;16.0;16.55;16.3;16.5;160800
COOP;Co-operative Bank of Kenya Ltd;15.05;16.2;15.6;15.85;585100
DTK;Diamond Trust Bank Kenya Ltd;165.0;166.0;165.0;165.0;15100
EQTY;Equity Group Holdings Ltd;31.25;33.5;31.5;32.5;6084800
HFCK;HF Group Ltd;25.0;25.5;25.4;25.8;120200
KCB;KCB Group Plc;37.0;38.75;37.5;38.75;4779400
NBK;National Bank of Kenya Ltd;22.0;22.25;22.0;22.5;6500
NCBA;NCBA Group Plc;53.0;53.5;53.0;53.0;37000
SBIC;Stanbic Holdings Plc;65.5;66.5;66.0;66.5;5600
SCBK;Standard Chartered Bank Kenya Ltd;285.0;288.0;285.0;289.0;7600
EVRD;Eveready East Africa Ltd;2.9;3.0;2.95;2.95;9500
XPRS;Express Ltd;4.1;4.1;4.1;4.0;300
KQ;Kenya Airways Plc;9.9;10.2;9.95;10.0;57600
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;9.0;-
NMG;Nation Media Group Plc;310.0;310.0;310.0;308.0;24600
SMER;Sameer Africa Plc;5.1;5.2;5.15;5.2;9200
SGL;Standard Group Ltd;29.0;30.25;29.0;30.25;6200
TPSE;TPS Eastern Africa (Serena) Ltd;47.0;47.0;47.0;47.25;1300
UCHM;Uchumi Supermarket Ltd;19.05;20.0;19.6;19.0;111100
SCAN;WPP ScanGroup Plc;60.0;63.0;62.0;63.0;7100
ARM;ARM Cement Ltd;63.5;64.5;64.0;64.5;20500
BAMB;Bamburi Cement Ltd;210.0;216.0;215.0;216.0;135800
CRWN;Crown Berger Ltd;56.0;57.0;56.0;56.0;13200
CABL;East African Cables Ltd;15.0;16.0;15.15;14.75;9100
PORT;East African Portland Cement Ltd;56.5;56.5;56.5;58.0;200
KENO;KenolKobil Ltd;9.0;9.5;9.0;9.35;1315400
KEGN;Kenya Electricity Generating Company Plc;15.8;16.1;15.95;15.9;461300
KPLC;Kenya Power and Lighting Ltd;14.9;15.0;14.95;15.0;98300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.5;16.95;16.6;16.5;6200
BRIT;Britam Holdings Ltd;8.0;8.1;8.0;8.1;276400
CIC;CIC Insurance Group Ltd;4.75;5.1;4.85;4.9;187000
JUB;Jubilee Holdings Ltd;230.0;235.0;233.0;240.0;4500
KNRE;Kenya Re-Insurance Corporation Ltd;14.9;15.1;15.0;15.05;491600
LBTY;Liberty Kenya Holdings Ltd;11.05;11.1;11.05;11.9;1600
SLAM;Sanlam Kenya Plc;56.5;56.5;56.5;56.5;-
CTUM;Centum Investment Company Ltd;21.0;22.5;21.8;21.8;614600
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;4.9;1400
TCL;Trans-Century Ltd;32.25;33.0;32.75;33.0;95500
BAT;BAT Kenya Plc;565.0;574.0;567.0;545.0;1300
BOC;BOC Kenya Plc;110.0;110.0;110.0;110.0;4500
CARB;Carbacid Investments Plc;142.0;142.0;142.0;140.0;6000
EABL;East African Breweries Ltd;330.0;340.0;335.0;340.0;72500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.3;4.4;4.35;4.35;911000
UNGA;Unga Group Ltd;15.5;15.6;15.5;15.5;2900
SCOM;Safaricom Plc;6.65;6.75;6.7;6.75;2140500
^FNK15;FTSE NSE Kenya 15 Index;152.28;152.28;152.28;154.63;-
^FNK25;FTSE NSE Kenya 25 Index;156.61;156.61;156.61;158.88;-
^N20I;NSE 20-Share Index;4680.33;4680.33;4680.33;4706.8;-
^NASI;NSE All-Share Index;118.38;118.38;118.38;119.64;-
;;;;;;
