Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.5;27.5;27.5;27.5;5100
KUKZ;Kakuzi;83.0;83.0;83.0;83.0;-
KAPC;Kapchorua Tea Kenya Plc;147.0;147.0;147.0;147.0;900
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;14.1;14.6;14.25;14.3;57500
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;255.0;1500
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;16.25;17.0;16.5;16.75;316000
COOP;Co-operative Bank of Kenya Ltd;15.35;16.1;15.75;16.0;506200
DTK;Diamond Trust Bank Kenya Ltd;160.0;167.0;164.0;165.0;46200
EQTY;Equity Group Holdings Ltd;31.25;32.5;31.5;31.25;6948600
HFCK;HF Group Ltd;24.25;25.0;24.65;25.15;189500
KCB;KCB Group Plc;35.5;37.0;36.25;37.25;1152700
NBK;National Bank of Kenya Ltd;22.5;23.25;22.75;22.25;583200
NCBA;NCBA Group Plc;52.0;53.5;52.75;53.25;97200
SBIC;Stanbic Holdings Plc;65.0;67.0;66.5;68.0;54900
SCBK;Standard Chartered Bank Kenya Ltd;281.0;294.0;290.25;293.5;8500
EVRD;Eveready East Africa Ltd;3.05;3.2;3.1;3.1;44700
XPRS;Express Ltd;4.0;4.0;4.0;4.0;6500
KQ;Kenya Airways Plc;9.8;10.55;10.0;10.4;2694900
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;9.0;-
NMG;Nation Media Group Plc;310.0;315.0;310.0;312.0;88400
SMER;Sameer Africa Plc;5.0;5.3;5.2;5.3;59100
SGL;Standard Group Ltd;30.5;31.0;30.5;30.5;300
TPSE;TPS Eastern Africa (Serena) Ltd;47.0;51.5;49.0;51.5;7700
UCHM;Uchumi Supermarket Ltd;18.6;19.7;19.15;19.4;119600
SCAN;WPP ScanGroup Plc;58.0;62.0;61.5;63.5;153100
ARM;ARM Cement Ltd;63.0;66.0;63.5;64.5;4600
BAMB;Bamburi Cement Ltd;209.0;215.0;211.0;216.0;2100
CRWN;Crown Berger Ltd;57.0;57.0;57.0;56.0;1400
CABL;East African Cables Ltd;14.3;14.55;14.3;14.35;18500
PORT;East African Portland Cement Ltd;58.0;58.0;58.0;58.0;600
KENO;KenolKobil Ltd;9.5;9.75;9.65;9.65;1788200
KEGN;Kenya Electricity Generating Company Plc;15.95;16.15;16.0;16.05;574400
KPLC;Kenya Power and Lighting Ltd;15.0;15.5;15.3;15.5;238100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;17.0;17.0;16.95;1200
BRIT;Britam Holdings Ltd;7.3;8.0;7.5;8.1;102000
CIC;CIC Insurance Group Ltd;4.8;5.0;4.85;4.9;342900
JUB;Jubilee Holdings Ltd;249.0;249.0;249.0;249.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.85;15.5;15.0;15.9;650400
LBTY;Liberty Kenya Holdings Ltd;11.8;12.0;11.95;12.3;47600
SLAM;Sanlam Kenya Plc;55.0;56.0;55.0;55.0;5200
CTUM;Centum Investment Company Ltd;20.0;21.5;21.15;21.5;47600
OCH;Olympia Capital Holdings Ltd;5.05;5.05;5.05;5.1;1000
TCL;Trans-Century Ltd;32.25;32.25;32.25;32.5;1900
BAT;BAT Kenya Plc;540.0;545.0;541.0;577.0;800
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;300
CARB;Carbacid Investments Plc;142.0;142.0;142.0;140.0;600
EABL;East African Breweries Ltd;331.0;340.0;336.0;340.0;153400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.4;4.5;4.4;4.4;370700
UNGA;Unga Group Ltd;15.5;16.0;15.55;16.0;1400
SCOM;Safaricom Plc;6.8;7.0;6.9;6.7;2245300
^FNK15;FTSE NSE Kenya 15 Index;152.57;152.57;152.57;153.67;-
^FNK25;FTSE NSE Kenya 25 Index;156.73;156.73;156.73;157.93;-
^N20I;NSE 20-Share Index;4701.22;4701.22;4701.22;4761.89;-
^NASI;NSE All-Share Index;118.78;118.78;118.78;119.63;-
;;;;;;
