Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.5;27.5;27.5;28.0;100
KUKZ;Kakuzi;84.0;85.0;84.0;86.0;1000
KAPC;Kapchorua Tea Kenya Plc;138.0;138.0;138.0;138.0;400
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;14.35;15.0;14.85;14.35;29500
WTK;Williamson Tea Kenya Plc;261.0;265.0;264.0;263.0;800
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;27.75;100
ABSA;ABSA Bank Kenya Plc;17.8;18.0;17.85;17.95;118000
COOP;Co-operative Bank of Kenya Ltd;16.45;16.6;16.5;16.5;1130200
DTK;Diamond Trust Bank Kenya Ltd;164.0;165.0;164.0;164.0;11900
EQTY;Equity Group Holdings Ltd;34.0;35.0;34.75;34.75;4391300
HFCK;HF Group Ltd;26.0;27.0;26.95;26.5;379100
KCB;KCB Group Plc;40.0;41.5;41.0;41.25;2904400
NBK;National Bank of Kenya Ltd;22.0;22.5;22.25;22.25;19200
NCBA;NCBA Group Plc;56.0;57.5;56.75;56.75;56100
SBIC;Stanbic Holdings Plc;64.0;66.0;64.0;63.5;337100
SCBK;Standard Chartered Bank Kenya Ltd;296.0;300.0;296.5;297.5;2500
EVRD;Eveready East Africa Ltd;2.95;3.25;3.15;3.0;133200
XPRS;Express Ltd;4.15;4.15;4.15;4.15;4600
KQ;Kenya Airways Plc;10.9;11.1;11.0;11.0;1353800
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;8.5;3800
NMG;Nation Media Group Plc;325.0;335.0;325.0;327.0;7500
SMER;Sameer Africa Plc;5.3;5.35;5.3;5.3;18600
SGL;Standard Group Ltd;31.5;31.5;31.5;30.75;500
TPSE;TPS Eastern Africa (Serena) Ltd;52.0;52.5;52.0;53.5;5800
UCHM;Uchumi Supermarket Ltd;20.5;20.75;20.5;20.75;114500
SCAN;WPP ScanGroup Plc;66.5;67.5;67.0;67.5;1400
ARM;ARM Cement Ltd;65.0;67.0;66.5;67.0;39300
BAMB;Bamburi Cement Ltd;219.0;220.0;219.0;219.0;13900
CRWN;Crown Berger Ltd;56.0;56.0;56.0;56.5;1100
CABL;East African Cables Ltd;14.55;15.05;14.6;15.0;55000
PORT;East African Portland Cement Ltd;61.0;61.0;61.0;61.0;-
KENO;KenolKobil Ltd;10.0;10.25;10.0;10.35;389700
KEGN;Kenya Electricity Generating Company Plc;15.85;16.25;15.95;15.95;537300
KPLC;Kenya Power and Lighting Ltd;16.65;16.9;16.75;16.95;65600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.8;17.0;16.8;16.95;24800
BRIT;Britam Holdings Ltd;8.45;8.6;8.45;8.45;117400
CIC;CIC Insurance Group Ltd;5.15;5.3;5.15;5.15;194700
JUB;Jubilee Holdings Ltd;260.0;260.0;260.0;260.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;17.45;18.1;17.8;17.9;144800
LBTY;Liberty Kenya Holdings Ltd;13.0;13.0;13.0;12.95;-
SLAM;Sanlam Kenya Plc;57.0;57.0;57.0;57.0;9100
CTUM;Centum Investment Company Ltd;22.0;23.0;22.45;22.75;164700
OCH;Olympia Capital Holdings Ltd;5.0;5.05;5.0;5.0;12300
TCL;Trans-Century Ltd;34.75;34.75;34.75;34.5;3500
BAT;BAT Kenya Plc;545.0;550.0;546.0;550.0;12300
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;-
CARB;Carbacid Investments Plc;141.0;141.0;141.0;140.0;100
EABL;East African Breweries Ltd;370.0;372.0;370.0;374.0;1000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.45;4.55;4.45;4.5;637100
UNGA;Unga Group Ltd;15.65;15.65;15.65;15.6;13500
SCOM;Safaricom Plc;7.2;7.25;7.2;7.15;4136800
^FNK15;FTSE NSE Kenya 15 Index;165.66;165.66;165.66;166.42;-
^FNK25;FTSE NSE Kenya 25 Index;170.26;170.26;170.26;171.08;-
^N20I;NSE 20-Share Index;4962.66;4962.66;4962.66;4962.66;-
^NASI;NSE All-Share Index;126.19;126.19;126.19;126.19;-
;;;;;;
