Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.5;27.5;27.5;27.5;500
KUKZ;Kakuzi;83.0;83.0;83.0;83.0;-
KAPC;Kapchorua Tea Kenya Plc;137.0;139.0;138.0;144.0;600
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;13.75;13.65;13.5;14400
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;250.0;-
CGEN;Car and General (K) Ltd;23.75;23.75;23.75;25.0;200
ABSA;ABSA Bank Kenya Plc;15.0;15.75;15.35;15.8;216700
COOP;Co-operative Bank of Kenya Ltd;14.55;16.2;15.0;15.05;1157500
DTK;Diamond Trust Bank Kenya Ltd;165.0;169.0;167.0;165.0;12800
EQTY;Equity Group Holdings Ltd;31.25;32.0;31.5;31.5;2039300
HFCK;HF Group Ltd;25.25;25.5;25.3;25.3;150300
IMH;I & M Holdings Plc;99.5;105.0;100.75;100.75;288200
KCB;KCB Group Plc;36.75;37.5;36.75;36.5;3819600
NBK;National Bank of Kenya Ltd;21.5;22.0;21.5;22.0;2800
NCBA;NCBA Group Plc;53.0;54.0;53.5;52.75;282600
SBIC;Stanbic Holdings Plc;62.5;65.0;64.0;64.5;99900
SCBK;Standard Chartered Bank Kenya Ltd;280.0;288.0;285.25;285.0;700
EVRD;Eveready East Africa Ltd;2.85;2.95;2.9;2.9;32200
XPRS;Express Ltd;4.1;4.1;4.1;4.0;600
KQ;Kenya Airways Plc;9.95;10.0;9.95;9.9;126300
LKL;Longhorn Publishers Plc;8.55;8.55;8.55;8.55;-
NMG;Nation Media Group Plc;306.0;310.0;306.0;308.0;4000
SMER;Sameer Africa Plc;5.0;5.2;5.15;5.05;6500
SGL;Standard Group Ltd;28.0;28.0;28.0;28.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;46.0;46.0;46.0;46.0;-
UCHM;Uchumi Supermarket Ltd;19.0;20.75;19.05;20.0;239500
SCAN;WPP ScanGroup Plc;60.0;60.5;60.0;60.0;2600
ARM;ARM Cement Ltd;63.0;64.0;63.0;64.0;115700
BAMB;Bamburi Cement Ltd;203.0;216.0;214.0;215.0;1300
CRWN;Crown Berger Ltd;57.0;57.0;57.0;57.0;100
CABL;East African Cables Ltd;15.0;15.6;15.45;15.25;10100
PORT;East African Portland Cement Ltd;57.5;57.5;57.5;57.5;-
KENO;KenolKobil Ltd;8.95;9.3;9.2;9.0;372900
KEGN;Kenya Electricity Generating Company Plc;15.3;15.7;15.45;15.8;118600
KPLC;Kenya Power and Lighting Ltd;14.5;14.95;14.8;14.9;103500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.5;16.5;16.5;16.85;700
BRIT;Britam Holdings Ltd;8.0;8.1;8.0;8.0;287900
CIC;CIC Insurance Group Ltd;4.4;4.7;4.55;4.65;162800
JUB;Jubilee Holdings Ltd;217.0;237.0;223.0;234.0;9100
KNRE;Kenya Re-Insurance Corporation Ltd;13.6;15.1;14.95;14.9;588500
LBTY;Liberty Kenya Holdings Ltd;9.7;10.25;9.75;10.75;50900
SLAM;Sanlam Kenya Plc;51.5;51.5;51.5;53.5;14200
CTUM;Centum Investment Company Ltd;21.0;23.0;22.8;21.2;1451400
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;5.0;1200
TCL;Trans-Century Ltd;30.0;30.0;30.0;32.75;900
BAT;BAT Kenya Plc;541.0;541.0;541.0;554.0;800
BOC;BOC Kenya Plc;115.0;115.0;115.0;110.0;100
CARB;Carbacid Investments Plc;142.0;142.0;142.0;142.0;-
EABL;East African Breweries Ltd;320.0;335.0;329.0;335.0;330200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.0;4.3;4.2;4.25;1230200
UNGA;Unga Group Ltd;15.0;15.5;15.3;16.0;14700
SCOM;Safaricom Plc;6.6;6.75;6.65;6.7;3010800
^FNK15;FTSE NSE Kenya 15 Index;149.53;149.53;149.53;150.68;-
^FNK25;FTSE NSE Kenya 25 Index;153.72;153.72;153.72;155.1;-
^N20I;NSE 20-Share Index;4602.4;4602.4;4602.4;4641.07;-
^NASI;NSE All-Share Index;116.24;116.24;116.24;117.29;-
;;;;;;
