Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;28.0;28.0;28.0;28.0;200
KUKZ;Kakuzi;86.0;86.0;86.0;85.0;200
KAPC;Kapchorua Tea Kenya Plc;136.0;140.0;138.0;136.0;500
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;14.2;14.5;14.35;13.95;53800
WTK;Williamson Tea Kenya Plc;260.0;265.0;263.0;260.0;2300
CGEN;Car and General (K) Ltd;27.75;27.75;27.75;27.75;-
ABSA;ABSA Bank Kenya Plc;17.9;18.0;17.95;17.95;863900
COOP;Co-operative Bank of Kenya Ltd;16.4;16.65;16.5;16.6;1095000
DTK;Diamond Trust Bank Kenya Ltd;163.0;165.0;164.0;162.0;429200
EQTY;Equity Group Holdings Ltd;34.0;35.5;34.75;35.25;1978300
HFCK;HF Group Ltd;26.0;27.5;26.5;27.15;157400
KCB;KCB Group Plc;41.25;41.75;41.25;41.5;1682600
NBK;National Bank of Kenya Ltd;22.0;23.0;22.25;22.25;78500
NCBA;NCBA Group Plc;56.5;57.0;56.75;56.5;38600
SBIC;Stanbic Holdings Plc;63.0;64.0;63.5;63.5;59400
SCBK;Standard Chartered Bank Kenya Ltd;295.0;298.0;297.5;296.75;2700
EVRD;Eveready East Africa Ltd;2.95;3.2;3.0;3.1;14600
XPRS;Express Ltd;4.15;4.3;4.15;4.15;9400
KQ;Kenya Airways Plc;10.95;11.15;11.0;10.95;114200
LKL;Longhorn Publishers Plc;8.5;9.0;8.5;8.5;16000
NMG;Nation Media Group Plc;325.0;330.0;327.0;331.0;1100
SMER;Sameer Africa Plc;5.2;5.45;5.3;5.35;13000
SGL;Standard Group Ltd;30.25;31.5;30.75;30.5;4500
TPSE;TPS Eastern Africa (Serena) Ltd;53.5;54.5;53.5;53.5;9800
UCHM;Uchumi Supermarket Ltd;20.5;21.5;20.75;21.25;294600
SCAN;WPP ScanGroup Plc;67.0;68.5;67.5;67.0;1151500
ARM;ARM Cement Ltd;66.5;68.0;67.0;67.0;3400
BAMB;Bamburi Cement Ltd;219.0;220.0;219.0;220.0;625500
CRWN;Crown Berger Ltd;56.5;57.0;56.5;56.5;4000
CABL;East African Cables Ltd;15.0;15.05;15.0;15.05;65800
PORT;East African Portland Cement Ltd;57.5;62.0;61.0;58.5;12100
KENO;KenolKobil Ltd;10.2;10.4;10.35;10.3;174700
KEGN;Kenya Electricity Generating Company Plc;15.8;16.0;15.95;15.95;457500
KPLC;Kenya Power and Lighting Ltd;16.7;17.0;16.95;16.6;672400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.8;17.5;16.95;17.3;31700
BRIT;Britam Holdings Ltd;8.45;8.6;8.45;8.5;105100
CIC;CIC Insurance Group Ltd;5.1;5.3;5.15;5.15;121700
JUB;Jubilee Holdings Ltd;260.0;262.0;260.0;263.0;6100
KNRE;Kenya Re-Insurance Corporation Ltd;17.55;18.0;17.9;17.9;624700
LBTY;Liberty Kenya Holdings Ltd;12.9;13.0;12.95;12.95;449300
SLAM;Sanlam Kenya Plc;57.0;57.0;57.0;57.5;11600
CTUM;Centum Investment Company Ltd;22.25;23.0;22.75;23.45;181700
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;4.95;5000
TCL;Trans-Century Ltd;33.0;35.0;34.5;34.5;1000
BAT;BAT Kenya Plc;550.0;550.0;550.0;550.0;-
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;-
CARB;Carbacid Investments Plc;140.0;140.0;140.0;140.0;500
EABL;East African Breweries Ltd;370.0;375.0;374.0;374.0;261400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.45;4.55;4.5;4.45;309300
UNGA;Unga Group Ltd;15.55;15.65;15.6;15.65;1300
SCOM;Safaricom Plc;7.1;7.25;7.15;7.1;8186500
^FNK15;FTSE NSE Kenya 15 Index;166.42;166.42;166.42;166.74;-
^FNK25;FTSE NSE Kenya 25 Index;171.08;171.08;171.08;171.43;-
^N20I;NSE 20-Share Index;4962.66;4962.66;4962.66;4985.48;-
^NASI;NSE All-Share Index;126.19;126.19;126.19;126.68;-
;;;;;;
