Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;28.0;28.0;28.0;28.0;-
KUKZ;Kakuzi;85.0;85.0;85.0;89.0;2900
KAPC;Kapchorua Tea Kenya Plc;136.0;136.0;136.0;136.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;13.1;14.0;13.95;13.8;35100
WTK;Williamson Tea Kenya Plc;255.0;265.0;260.0;267.0;500
CGEN;Car and General (K) Ltd;27.75;27.75;27.75;27.75;-
ABSA;ABSA Bank Kenya Plc;17.9;18.0;17.95;18.0;203400
COOP;Co-operative Bank of Kenya Ltd;16.55;16.75;16.6;16.6;2663800
DTK;Diamond Trust Bank Kenya Ltd;162.0;165.0;162.0;164.0;13600
EQTY;Equity Group Holdings Ltd;35.0;36.0;35.25;35.5;555600
HFCK;HF Group Ltd;26.0;27.5;27.15;26.85;195800
KCB;KCB Group Plc;41.25;41.75;41.5;41.25;2453700
NBK;National Bank of Kenya Ltd;22.0;23.0;22.25;22.25;107900
NCBA;NCBA Group Plc;56.0;57.0;56.5;56.75;101200
SBIC;Stanbic Holdings Plc;63.0;64.0;63.5;62.5;12000
SCBK;Standard Chartered Bank Kenya Ltd;294.0;300.0;296.75;297.5;9200
EVRD;Eveready East Africa Ltd;2.95;3.2;3.1;3.15;127800
XPRS;Express Ltd;4.15;4.15;4.15;4.15;200
KQ;Kenya Airways Plc;10.9;11.1;10.95;11.0;155800
LKL;Longhorn Publishers Plc;8.5;8.5;8.5;9.0;100
NMG;Nation Media Group Plc;324.0;332.0;331.0;323.0;319500
SMER;Sameer Africa Plc;5.2;5.4;5.35;5.3;84600
SGL;Standard Group Ltd;30.5;30.5;30.5;31.0;7100
TPSE;TPS Eastern Africa (Serena) Ltd;53.5;54.5;53.5;53.5;5200
UCHM;Uchumi Supermarket Ltd;21.0;21.5;21.25;21.0;123200
SCAN;WPP ScanGroup Plc;67.0;69.0;67.0;67.0;1123600
ARM;ARM Cement Ltd;67.0;68.0;67.0;68.0;756700
BAMB;Bamburi Cement Ltd;220.0;220.0;220.0;220.0;100
CRWN;Crown Berger Ltd;56.5;56.5;56.5;56.5;3000
CABL;East African Cables Ltd;14.9;15.5;15.05;14.8;24300
PORT;East African Portland Cement Ltd;57.5;62.0;58.5;57.0;1500
KENO;KenolKobil Ltd;10.25;10.4;10.3;10.25;185900
KEGN;Kenya Electricity Generating Company Plc;15.7;16.0;15.95;15.7;1450000
KPLC;Kenya Power and Lighting Ltd;16.5;16.85;16.6;16.6;667300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;17.5;17.3;17.1;300
BRIT;Britam Holdings Ltd;8.5;8.55;8.5;8.45;136900
CIC;CIC Insurance Group Ltd;5.05;5.3;5.15;5.05;852500
JUB;Jubilee Holdings Ltd;262.0;264.0;263.0;264.0;3900
KNRE;Kenya Re-Insurance Corporation Ltd;17.6;18.0;17.9;17.95;185700
LBTY;Liberty Kenya Holdings Ltd;12.9;13.0;12.95;12.8;51300
SLAM;Sanlam Kenya Plc;57.0;59.0;57.5;57.0;21300
CTUM;Centum Investment Company Ltd;22.75;24.0;23.45;23.65;1943800
OCH;Olympia Capital Holdings Ltd;4.95;5.0;4.95;4.95;18500
TCL;Trans-Century Ltd;34.0;35.0;34.5;32.5;1500
BAT;BAT Kenya Plc;550.0;550.0;550.0;550.0;700
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;200
CARB;Carbacid Investments Plc;140.0;141.0;140.0;140.0;2400
EABL;East African Breweries Ltd;373.0;375.0;374.0;375.0;338000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.4;4.55;4.45;4.45;1391500
UNGA;Unga Group Ltd;15.65;16.0;15.65;15.65;20000
SCOM;Safaricom Plc;7.05;7.2;7.1;7.1;72389500
^FNK15;FTSE NSE Kenya 15 Index;166.74;166.74;166.74;167.02;-
^FNK25;FTSE NSE Kenya 25 Index;171.43;171.43;171.43;171.65;-
;;;;;;
