Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.5;30.0;29.5;30.0;1200
KUKZ;Kakuzi;315.0;315.0;315.0;310.0;1600
KAPC;Kapchorua Tea Kenya Plc;198.0;198.0;198.0;198.0;-
LIMT;Limuru Tea Plc;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;16.35;16.35;16.35;16.35;-
WTK;Williamson Tea Kenya Plc;350.0;369.0;361.0;370.0;1700
CGEN;Car and General (K) Ltd;40.0;40.0;40.0;40.0;2100
ABSA;ABSA Bank Kenya Plc;13.0;13.25;13.15;13.05;110900
COOP;Co-operative Bank of Kenya Ltd;18.1;18.3;18.2;18.3;82800
DTK;Diamond Trust Bank Kenya Ltd;200.0;201.0;200.0;200.0;5200
EQTY;Equity Group Holdings Ltd;44.75;46.0;45.0;44.5;597900
HFCK;HF Group Ltd;22.25;22.75;22.45;22.5;203700
IMH;I & M Holdings Plc;107.0;107.0;107.0;107.25;-
KCB;KCB Group Plc;47.0;48.5;47.0;47.75;868900
NBK;National Bank of Kenya Ltd;16.8;16.85;16.8;16.9;11000
NCBA;NCBA Group Plc;43.0;43.5;43.1;43.55;77800
SBIC;Stanbic Holdings Plc;86.0;88.0;87.0;89.0;2500
SCBK;Standard Chartered Bank Kenya Ltd;230.0;239.0;231.75;228.25;22100
EVRD;Eveready East Africa Ltd;3.05;3.05;3.05;3.05;5100
XPRS;Express Ltd;4.2;4.25;4.2;4.2;18200
KQ;Kenya Airways Plc;5.3;5.65;5.5;5.65;644700
LKL;Longhorn Publishers Plc;6.2;6.4;6.25;6.2;22500
NMG;Nation Media Group Plc;143.0;146.0;144.0;146.0;17500
SMER;Sameer Africa Plc;4.1;4.1;4.1;4.05;2900
SGL;Standard Group Ltd;34.0;34.0;34.0;34.0;1500
TPSE;TPS Eastern Africa (Serena) Ltd;29.5;29.5;29.5;30.25;15000
UCHM;Uchumi Supermarket Ltd;10.05;10.15;10.05;10.4;124800
SCAN;WPP ScanGroup Plc;30.0;31.75;30.0;31.0;50400
ARM;ARM Cement Ltd;43.5;43.75;43.5;43.25;17300
BAMB;Bamburi Cement Ltd;168.0;168.0;168.0;169.0;300
CRWN;Crown Berger Ltd;64.0;66.0;64.0;61.0;36100
CABL;East African Cables Ltd;11.3;11.5;11.3;11.45;23500
PORT;East African Portland Cement Ltd;50.0;50.5;50.0;50.0;3500
KENO;KenolKobil Ltd;8.85;9.0;8.85;8.85;49300
KEGN;Kenya Electricity Generating Company Plc;8.3;8.5;8.35;8.3;122900
KPLC;Kenya Power and Lighting Ltd;15.5;15.95;15.75;15.95;104200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.75;19.8;19.15;18.75;9600
UMME;Umeme Ltd;17.35;17.35;17.35;17.35;-
BRIT;Britam Holdings Ltd;16.35;16.95;16.5;16.75;91300
CIC;CIC Insurance Group Ltd;6.9;7.2;7.05;7.0;163000
JUB;Jubilee Holdings Ltd;504.0;504.0;504.0;502.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;18.45;19.45;19.05;18.95;242900
LBTY;Liberty Kenya Holdings Ltd;20.0;22.0;21.0;21.25;14500
SLAM;Sanlam Kenya Plc;65.0;65.0;65.0;65.0;-
CTUM;Centum Investment Company Ltd;52.0;52.5;52.25;52.25;59000
HAFR;Home Afrika Ltd;1.75;1.85;1.8;1.75;103800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.35;4.35;4.35;4.4;13900
TCL;Trans-Century Ltd;13.6;13.6;13.6;13.6;2100
NSE;Nairobi Securities Exchange Plc;21.0;21.5;21.4;20.95;23900
BAT;BAT Kenya Plc;795.0;819.0;817.0;788.0;1179600
BOC;BOC Kenya Plc;123.0;123.0;123.0;123.0;-
CARB;Carbacid Investments Plc;14.95;15.0;14.95;15.0;7900
EABL;East African Breweries Ltd;270.0;287.0;279.0;281.0;347800
FTGH;Flame Tree Group Holdings Ltd;7.0;7.6;7.0;7.6;22300
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;1.85;1.9;1.85;1.9;371900
UNGA;Unga Group Ltd;43.0;43.0;43.0;41.0;100
SCOM;Safaricom Plc;15.0;15.25;15.2;15.1;16375500
^FNK15;FTSE NSE Kenya 15 Index;192.74;194.7;192.96;193.2;-
^FNK25;FTSE NSE Kenya 25 Index;192.63;194.74;192.72;193.13;-
^N20I;NSE 20-Share Index;4173.52;4173.52;4173.52;4189.22;-
^NASI;NSE All-Share Index;146.92;146.92;146.92;146.86;-
;;;;;;
