Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.0;35.0;35.0;35.0;100
KUKZ;Kakuzi;65.0;68.0;67.0;68.0;3600
KAPC;Kapchorua Tea Kenya Plc;108.0;108.0;108.0;108.0;2500
LIMT;Limuru Tea Plc;311.0;311.0;311.0;311.0;-
SASN;Sasini Tea and Coffee Ltd;10.3;10.4;10.3;10.3;20200
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;6000
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;25.0;1000
ABSA;ABSA Bank Kenya Plc;11.9;12.05;11.95;12.05;447700
COOP;Co-operative Bank of Kenya Ltd;13.75;14.0;13.9;13.9;294200
DTK;Diamond Trust Bank Kenya Ltd;95.0;98.0;96.5;97.0;50700
EQTY;Equity Group Holdings Ltd;17.5;18.0;17.9;18.0;117500
HFCK;HF Group Ltd;15.5;16.1;15.95;15.65;55900
KCB;KCB Group Plc;19.3;19.75;19.45;19.45;2262700
NBK;National Bank of Kenya Ltd;23.25;24.5;24.25;23.25;17100
NCBA;NCBA Group Plc;32.0;32.5;32.35;31.5;13300
SBIC;Stanbic Holdings Plc;44.25;47.25;46.0;46.25;2800
SCBK;Standard Chartered Bank Kenya Ltd;192.0;200.0;199.75;199.75;22200
EVRD;Eveready East Africa Ltd;1.9;2.0;1.9;1.9;8700
XPRS;Express Ltd;3.8;4.0;3.95;3.85;4700
KQ;Kenya Airways Plc;29.0;31.5;29.25;30.5;62000
NMG;Nation Media Group Plc;135.0;138.0;136.0;139.0;300
SMER;Sameer Africa Plc;3.95;4.05;4.0;4.0;37200
SGL;Standard Group Ltd;27.0;30.0;28.5;27.5;600
TPSE;TPS Eastern Africa (Serena) Ltd;55.0;55.0;55.0;56.0;600
UCHM;Uchumi Supermarket Ltd;7.2;7.8;7.4;7.4;64300
SCAN;WPP ScanGroup Plc;39.75;40.0;39.75;41.75;5600
ARM;ARM Cement Ltd;157.0;160.0;159.0;160.0;5900
BAMB;Bamburi Cement Ltd;163.0;164.0;163.0;163.0;14300
CRWN;Crown Berger Ltd;25.0;25.0;25.0;25.75;2400
CABL;East African Cables Ltd;11.1;11.5;11.2;11.2;7300
PORT;East African Portland Cement Ltd;64.0;64.0;64.0;62.0;300
KENO;KenolKobil Ltd;10.0;10.15;10.0;10.0;89800
KEGN;Kenya Electricity Generating Company Plc;9.95;10.15;10.0;10.0;57200
KPLC;Kenya Power and Lighting Ltd;18.15;18.9;18.35;18.1;131100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;19.8;19.8;19.8;19.8;4000
JUB;Jubilee Holdings Ltd;160.0;161.0;160.0;160.0;3000
KNRE;Kenya Re-Insurance Corporation Ltd;7.2;7.5;7.26;7.22;74800
SLAM;Sanlam Kenya Plc;26.0;27.0;26.25;25.0;1400
CTUM;Centum Investment Company Ltd;14.6;15.0;14.95;15.1;75900
OCH;Olympia Capital Holdings Ltd;3.7;4.25;4.05;4.05;1400
TCL;Trans-Century Ltd;37.75;37.75;37.75;38.0;6914100
BAT;BAT Kenya Plc;232.0;240.0;234.0;232.0;1700
BOC;BOC Kenya Plc;90.0;95.0;90.0;95.0;2100
CARB;Carbacid Investments Plc;113.0;118.0;117.0;115.0;74000
EABL;East African Breweries Ltd;172.0;180.0;174.0;172.0;27600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.1;6.2;6.1;6.1;367500
UNGA;Unga Group Ltd;9.0;9.5;9.05;9.05;11700
SCOM;Safaricom Plc;3.0;3.2;3.1;2.95;23327200
^N20I;NSE 20-Share Index;3360.61;3360.61;3360.61;3357.66;-
^NASI;NSE All-Share Index;74.13;74.13;74.13;73.6;-
;;;;;;
